"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Iced","C1A3","00000","02","C1A3","(bad)","","00"
"Iced","C2A3","00000","02","C2A3","(bad)","","00"
"Iced","C3A3","00000","01","C3","ret","","01"
"Iced","C4A3","00000","02","C4A3","(bad)","","00"
"Iced","C5A3","00000","02","C5A3","(bad)","","00"
"Iced","C6A3","00000","02","C6A3","(bad)","","00"
"Iced","C7A3","00000","02","C7A3","(bad)","","00"
"Iced","C8A3","00000","02","C8A3","(bad)","","00"
"Iced","C9A3","00000","01","C9","leave","","01"
"Iced","CAA3","00000","02","CAA3","(bad)","","00"
"Iced","CBA3","00000","01","CB","retf","","01"
"Iced","CCA3","00000","01","CC","int","3","01"
"Iced","CDA3","00000","02","CDA3","int","0A3h","00"
"Iced","CEA3","00000","01","CE","into","","01"
"Iced","CFA3","00000","01","CF","iret","","01"
"Iced","D0A3","00000","02","D0A3","(bad)","","00"
"Iced","D1A3","00000","02","D1A3","(bad)","","00"
"Iced","D2A3","00000","02","D2A3","(bad)","","00"
"Iced","D3A3","00000","02","D3A3","(bad)","","00"
"Iced","D4A3","00000","02","D4A3","aam","0A3h","00"
"Iced","D5A3","00000","02","D5A3","aad","0A3h","00"
"Iced","D6A3","00000","01","D6","salc","","01"
"Iced","D7A3","00000","01","D7","xlatb","","01"
"Iced","D8A3","00000","02","D8A3","(bad)","","00"
"Iced","D9A3","00000","02","D9A3","(bad)","","00"
"Iced","DAA3","00000","02","DAA3","(bad)","","00"
"Iced","DBA3","00000","02","DBA3","(bad)","","00"
"Iced","DCA3","00000","02","DCA3","(bad)","","00"
"Iced","DDA3","00000","02","DDA3","(bad)","","00"
"Iced","DEA3","00000","02","DEA3","(bad)","","00"
"Iced","DFA3","00000","02","DFA3","(bad)","","00"
"Iced","E0A3","00000","02","E0A3","loopne","0FFA5h","00"
"Iced","E1A3","00000","02","E1A3","loope","0FFA5h","00"
"Iced","E2A3","00000","02","E2A3","loop","0FFA5h","00"
"Iced","E3A3","00000","02","E3A3","jcxz","0FFA5h","00"
"Iced","E4A3","00000","02","E4A3","in","al,0A3h","00"
"Iced","E5A3","00000","02","E5A3","in","ax,0A3h","00"
"Iced","E6A3","00000","02","E6A3","out","0A3h,al","00"
"Iced","E7A3","00000","02","E7A3","out","0A3h,ax","00"
"Iced","E8A3","00000","02","E8A3","(bad)","","00"
"Iced","E9A3","00000","02","E9A3","(bad)","","00"
"Iced","EAA3","00000","02","EAA3","(bad)","","00"
"Iced","EBA3","00000","02","EBA3","jmp","short 0FFA5h","00"
"Iced","ECA3","00000","01","EC","in","al,dx","01"
"Iced","EDA3","00000","01","ED","in","ax,dx","01"
"Iced","EEA3","00000","01","EE","out","dx,al","01"
"Iced","EFA3","00000","01","EF","out","dx,ax","01"
"Iced","F0A3","00000","02","F0A3","(bad)","","00"
"Iced","F1A3","00000","01","F1","int1","","01"
"Iced","F2A3","00000","02","F2A3","(bad)","","00"
"Iced","F3A3","00000","02","F3A3","(bad)","","00"
"Iced","F4A3","00000","01","F4","hlt","","01"
"Iced","F5A3","00000","01","F5","cmc","","01"
"Iced","F6A3","00000","02","F6A3","(bad)","","00"
"Iced","F7A3","00000","02","F7A3","(bad)","","00"
"Iced","F8A3","00000","01","F8","clc","","01"
"Iced","F9A3","00000","01","F9","stc","","01"
"Iced","FAA3","00000","01","FA","cli","","01"
"Iced","FBA3","00000","01","FB","sti","","01"
"Iced","FCA3","00000","01","FC","cld","","01"
"Iced","FDA3","00000","01","FD","std","","01"
"Iced","FEA3","00000","02","FEA3","(bad)","","00"
"Iced","FFA3","00000","02","FFA3","(bad)","","00"
"Iced","00A4","00000","02","00A4","(bad)","","00"
"Iced","01A4","00000","02","01A4","(bad)","","00"
"Iced","02A4","00000","02","02A4","(bad)","","00"
"Iced","03A4","00000","02","03A4","(bad)","","00"
"Iced","04A4","00000","02","04A4","add","al,0A4h","00"
"Iced","05A4","00000","02","05A4","(bad)","","00"
"Iced","06A4","00000","01","06","push","es","01"
"Iced","07A4","00000","01","07","pop","es","01"
"Iced","08A4","00000","02","08A4","(bad)","","00"
"Iced","09A4","00000","02","09A4","(bad)","","00"
"Iced","0AA4","00000","02","0AA4","(bad)","","00"
"Iced","0BA4","00000","02","0BA4","(bad)","","00"
"Iced","0CA4","00000","02","0CA4","or","al,0A4h","00"
"Iced","0DA4","00000","02","0DA4","(bad)","","00"
"Iced","0EA4","00000","01","0E","push","cs","01"
"Iced","0FA4","00000","02","0FA4","(bad)","","00"
"Iced","10A4","00000","02","10A4","(bad)","","00"
"Iced","11A4","00000","02","11A4","(bad)","","00"
"Iced","12A4","00000","02","12A4","(bad)","","00"
"Iced","13A4","00000","02","13A4","(bad)","","00"
"Iced","14A4","00000","02","14A4","adc","al,0A4h","00"
"Iced","15A4","00000","02","15A4","(bad)","","00"
"Iced","16A4","00000","01","16","push","ss","01"
"Iced","17A4","00000","01","17","pop","ss","01"
"Iced","18A4","00000","02","18A4","(bad)","","00"
"Iced","19A4","00000","02","19A4","(bad)","","00"
"Iced","1AA4","00000","02","1AA4","(bad)","","00"
"Iced","1BA4","00000","02","1BA4","(bad)","","00"
"Iced","1CA4","00000","02","1CA4","sbb","al,0A4h","00"
"Iced","1DA4","00000","02","1DA4","(bad)","","00"
"Iced","1EA4","00000","01","1E","push","ds","01"
"Iced","1FA4","00000","01","1F","pop","ds","01"
"Iced","20A4","00000","02","20A4","(bad)","","00"
"Iced","21A4","00000","02","21A4","(bad)","","00"
"Iced","22A4","00000","02","22A4","(bad)","","00"
"Iced","23A4","00000","02","23A4","(bad)","","00"
"Iced","24A4","00000","02","24A4","and","al,0A4h","00"
"Iced","25A4","00000","02","25A4","(bad)","","00"
"Iced","26A4","00000","02","26A4","movs","byte ptr es:[di],byte ptr es:[si]","00"
"Iced","27A4","00000","01","27","daa","","01"
"Iced","28A4","00000","02","28A4","(bad)","","00"
"Iced","29A4","00000","02","29A4","(bad)","","00"
"Iced","2AA4","00000","02","2AA4","(bad)","","00"
"Iced","2BA4","00000","02","2BA4","(bad)","","00"
"Iced","2CA4","00000","02","2CA4","sub","al,0A4h","00"
"Iced","2DA4","00000","02","2DA4","(bad)","","00"
"Iced","2EA4","00000","02","2EA4","movs","byte ptr es:[di],byte ptr cs:[si]","00"
"Iced","2FA4","00000","01","2F","das","","01"
"Iced","30A4","00000","02","30A4","(bad)","","00"
"Iced","31A4","00000","02","31A4","(bad)","","00"
"Iced","32A4","00000","02","32A4","(bad)","","00"
"Iced","33A4","00000","02","33A4","(bad)","","00"
"Iced","34A4","00000","02","34A4","xor","al,0A4h","00"
"Iced","35A4","00000","02","35A4","(bad)","","00"
"Iced","36A4","00000","02","36A4","movs","byte ptr es:[di],byte ptr ss:[si]","00"
"Iced","37A4","00000","01","37","aaa","","01"
"Iced","38A4","00000","02","38A4","(bad)","","00"
"Iced","39A4","00000","02","39A4","(bad)","","00"
"Iced","3AA4","00000","02","3AA4","(bad)","","00"
"Iced","3BA4","00000","02","3BA4","(bad)","","00"
"Iced","3CA4","00000","02","3CA4","cmp","al,0A4h","00"
"Iced","3DA4","00000","02","3DA4","(bad)","","00"
"Iced","3EA4","00000","02","3EA4","movsb","","00"
"Iced","3FA4","00000","01","3F","aas","","01"
"Iced","40A4","00000","01","40","inc","ax","01"
"Iced","41A4","00000","01","41","inc","cx","01"
"Iced","42A4","00000","01","42","inc","dx","01"
"Iced","43A4","00000","01","43","inc","bx","01"
"Iced","44A4","00000","01","44","inc","sp","01"
"Iced","45A4","00000","01","45","inc","bp","01"
"Iced","46A4","00000","01","46","inc","si","01"
"Iced","47A4","00000","01","47","inc","di","01"
"Iced","48A4","00000","01","48","dec","ax","01"
"Iced","49A4","00000","01","49","dec","cx","01"
"Iced","4AA4","00000","01","4A","dec","dx","01"
"Iced","4BA4","00000","01","4B","dec","bx","01"
"Iced","4CA4","00000","01","4C","dec","sp","01"
"Iced","4DA4","00000","01","4D","dec","bp","01"
"Iced","4EA4","00000","01","4E","dec","si","01"
"Iced","4FA4","00000","01","4F","dec","di","01"
"Iced","50A4","00000","01","50","push","ax","01"
"Iced","51A4","00000","01","51","push","cx","01"
"Iced","52A4","00000","01","52","push","dx","01"
"Iced","53A4","00000","01","53","push","bx","01"
"Iced","54A4","00000","01","54","push","sp","01"
"Iced","55A4","00000","01","55","push","bp","01"
"Iced","56A4","00000","01","56","push","si","01"
"Iced","57A4","00000","01","57","push","di","01"
"Iced","58A4","00000","01","58","pop","ax","01"
"Iced","59A4","00000","01","59","pop","cx","01"
"Iced","5AA4","00000","01","5A","pop","dx","01"
"Iced","5BA4","00000","01","5B","pop","bx","01"
"Iced","5CA4","00000","01","5C","pop","sp","01"
"Iced","5DA4","00000","01","5D","pop","bp","01"
"Iced","5EA4","00000","01","5E","pop","si","01"
"Iced","5FA4","00000","01","5F","pop","di","01"
"Iced","60A4","00000","01","60","pusha","","01"
"Iced","61A4","00000","01","61","popa","","01"
"Iced","62A4","00000","02","62A4","(bad)","","00"
"Iced","63A4","00000","02","63A4","(bad)","","00"
"Iced","64A4","00000","02","64A4","movs","byte ptr es:[di],byte ptr fs:[si]","00"
"Iced","65A4","00000","02","65A4","movs","byte ptr es:[di],byte ptr gs:[si]","00"
"Iced","66A4","00000","02","66A4","movsb","","00"
"Iced","67A4","00000","02","67A4","movs","byte ptr [edi],byte ptr [esi]","00"
"Iced","68A4","00000","02","68A4","(bad)","","00"
"Iced","69A4","00000","02","69A4","(bad)","","00"
"Iced","6AA4","00000","02","6AA4","push","0FFA4h","00"
"Iced","6BA4","00000","02","6BA4","(bad)","","00"
"Iced","6CA4","00000","01","6C","insb","","01"
"Iced","6DA4","00000","01","6D","insw","","01"
"Iced","6EA4","00000","01","6E","outsb","","01"
"Iced","6FA4","00000","01","6F","outsw","","01"
"Iced","70A4","00000","02","70A4","jo","short 0FFA6h","00"
"Iced","71A4","00000","02","71A4","jno","short 0FFA6h","00"
"Iced","72A4","00000","02","72A4","jb","short 0FFA6h","00"
"Iced","73A4","00000","02","73A4","jae","short 0FFA6h","00"
"Iced","74A4","00000","02","74A4","je","short 0FFA6h","00"
"Iced","75A4","00000","02","75A4","jne","short 0FFA6h","00"
"Iced","76A4","00000","02","76A4","jbe","short 0FFA6h","00"
"Iced","77A4","00000","02","77A4","ja","short 0FFA6h","00"
"Iced","78A4","00000","02","78A4","js","short 0FFA6h","00"
"Iced","79A4","00000","02","79A4","jns","short 0FFA6h","00"
"Iced","7AA4","00000","02","7AA4","jp","short 0FFA6h","00"
"Iced","7BA4","00000","02","7BA4","jnp","short 0FFA6h","00"
"Iced","7CA4","00000","02","7CA4","jl","short 0FFA6h","00"
"Iced","7DA4","00000","02","7DA4","jge","short 0FFA6h","00"
"Iced","7EA4","00000","02","7EA4","jle","short 0FFA6h","00"
"Iced","7FA4","00000","02","7FA4","jg","short 0FFA6h","00"
"Iced","80A4","00000","02","80A4","(bad)","","00"
"Iced","81A4","00000","02","81A4","(bad)","","00"
"Iced","82A4","00000","02","82A4","(bad)","","00"
"Iced","83A4","00000","02","83A4","(bad)","","00"
"Iced","84A4","00000","02","84A4","(bad)","","00"
"Iced","85A4","00000","02","85A4","(bad)","","00"
"Iced","86A4","00000","02","86A4","(bad)","","00"
"Iced","87A4","00000","02","87A4","(bad)","","00"
"Iced","88A4","00000","02","88A4","(bad)","","00"
"Iced","89A4","00000","02","89A4","(bad)","","00"
"Iced","8AA4","00000","02","8AA4","(bad)","","00"
"Iced","8BA4","00000","02","8BA4","(bad)","","00"
"Iced","8CA4","00000","02","8CA4","(bad)","","00"
"Iced","8DA4","00000","02","8DA4","(bad)","","00"
"Iced","8EA4","00000","02","8EA4","(bad)","","00"
"Iced","8FA4","00000","02","8FA4","(bad)","","00"
"Iced","90A4","00000","01","90","nop","","01"
"Iced","91A4","00000","01","91","xchg","cx,ax","01"
"Iced","92A4","00000","01","92","xchg","dx,ax","01"
"Iced","93A4","00000","01","93","xchg","bx,ax","01"
"Iced","94A4","00000","01","94","xchg","sp,ax","01"
"Iced","95A4","00000","01","95","xchg","bp,ax","01"
"Iced","96A4","00000","01","96","xchg","si,ax","01"
"Iced","97A4","00000","01","97","xchg","di,ax","01"
"Iced","98A4","00000","01","98","cbw","","01"
"Iced","99A4","00000","01","99","cwd","","01"
"Iced","9AA4","00000","02","9AA4","(bad)","","00"
"Iced","9BA4","00000","01","9B","wait","","01"
"Iced","9CA4","00000","01","9C","pushf","","01"
"Iced","9DA4","00000","01","9D","popf","","01"
"Iced","9EA4","00000","01","9E","sahf","","01"
"Iced","9FA4","00000","01","9F","lahf","","01"
"Iced","A0A4","00000","02","A0A4","(bad)","","00"
"Iced","A1A4","00000","02","A1A4","(bad)","","00"
"Iced","A2A4","00000","02","A2A4","(bad)","","00"
"Iced","A3A4","00000","02","A3A4","(bad)","","00"
"Iced","A4A4","00000","01","A4","movsb","","01"
"Iced","A5A4","00000","01","A5","movsw","","01"
"Iced","A6A4","00000","01","A6","cmpsb","","01"
"Iced","A7A4","00000","01","A7","cmpsw","","01"
"Iced","A8A4","00000","02","A8A4","test","al,0A4h","00"
"Iced","A9A4","00000","02","A9A4","(bad)","","00"
"Iced","AAA4","00000","01","AA","stosb","","01"
"Iced","ABA4","00000","01","AB","stosw","","01"
"Iced","ACA4","00000","01","AC","lodsb","","01"
"Iced","ADA4","00000","01","AD","lodsw","","01"
"Iced","AEA4","00000","01","AE","scasb","","01"
"Iced","AFA4","00000","01","AF","scasw","","01"
"Iced","B0A4","00000","02","B0A4","mov","al,0A4h","00"
"Iced","B1A4","00000","02","B1A4","mov","cl,0A4h","00"
"Iced","B2A4","00000","02","B2A4","mov","dl,0A4h","00"
"Iced","B3A4","00000","02","B3A4","mov","bl,0A4h","00"
"Iced","B4A4","00000","02","B4A4","mov","ah,0A4h","00"
"Iced","B5A4","00000","02","B5A4","mov","ch,0A4h","00"
"Iced","B6A4","00000","02","B6A4","mov","dh,0A4h","00"
"Iced","B7A4","00000","02","B7A4","mov","bh,0A4h","00"
"Iced","B8A4","00000","02","B8A4","(bad)","","00"
"Iced","B9A4","00000","02","B9A4","(bad)","","00"
"Iced","BAA4","00000","02","BAA4","(bad)","","00"
"Iced","BBA4","00000","02","BBA4","(bad)","","00"
"Iced","BCA4","00000","02","BCA4","(bad)","","00"
"Iced","BDA4","00000","02","BDA4","(bad)","","00"
"Iced","BEA4","00000","02","BEA4","(bad)","","00"
"Iced","BFA4","00000","02","BFA4","(bad)","","00"
"Iced","C0A4","00000","02","C0A4","(bad)","","00"
"Iced","C1A4","00000","02","C1A4","(bad)","","00"
"Iced","C2A4","00000","02","C2A4","(bad)","","00"
"Iced","C3A4","00000","01","C3","ret","","01"
"Iced","C4A4","00000","02","C4A4","(bad)","","00"
"Iced","C5A4","00000","02","C5A4","(bad)","","00"
"Iced","C6A4","00000","02","C6A4","(bad)","","00"
"Iced","C7A4","00000","02","C7A4","(bad)","","00"
"Iced","C8A4","00000","02","C8A4","(bad)","","00"
"Iced","C9A4","00000","01","C9","leave","","01"
"Iced","CAA4","00000","02","CAA4","(bad)","","00"
"Iced","CBA4","00000","01","CB","retf","","01"
"Iced","CCA4","00000","01","CC","int","3","01"
"Iced","CDA4","00000","02","CDA4","int","0A4h","00"
"Iced","CEA4","00000","01","CE","into","","01"
"Iced","CFA4","00000","01","CF","iret","","01"
"Iced","D0A4","00000","02","D0A4","(bad)","","00"
"Iced","D1A4","00000","02","D1A4","(bad)","","00"
"Iced","D2A4","00000","02","D2A4","(bad)","","00"
"Iced","D3A4","00000","02","D3A4","(bad)","","00"
"Iced","D4A4","00000","02","D4A4","aam","0A4h","00"
"Iced","D5A4","00000","02","D5A4","aad","0A4h","00"
"Iced","D6A4","00000","01","D6","salc","","01"
"Iced","D7A4","00000","01","D7","xlatb","","01"
"Iced","D8A4","00000","02","D8A4","(bad)","","00"
"Iced","D9A4","00000","02","D9A4","(bad)","","00"
"Iced","DAA4","00000","02","DAA4","(bad)","","00"
"Iced","DBA4","00000","02","DBA4","(bad)","","00"
"Iced","DCA4","00000","02","DCA4","(bad)","","00"
"Iced","DDA4","00000","02","DDA4","(bad)","","00"
"Iced","DEA4","00000","02","DEA4","(bad)","","00"
"Iced","DFA4","00000","02","DFA4","(bad)","","00"
"Iced","E0A4","00000","02","E0A4","loopne","0FFA6h","00"
"Iced","E1A4","00000","02","E1A4","loope","0FFA6h","00"
"Iced","E2A4","00000","02","E2A4","loop","0FFA6h","00"
"Iced","E3A4","00000","02","E3A4","jcxz","0FFA6h","00"
"Iced","E4A4","00000","02","E4A4","in","al,0A4h","00"
"Iced","E5A4","00000","02","E5A4","in","ax,0A4h","00"
"Iced","E6A4","00000","02","E6A4","out","0A4h,al","00"
"Iced","E7A4","00000","02","E7A4","out","0A4h,ax","00"
"Iced","E8A4","00000","02","E8A4","(bad)","","00"
"Iced","E9A4","00000","02","E9A4","(bad)","","00"
"Iced","EAA4","00000","02","EAA4","(bad)","","00"
"Iced","EBA4","00000","02","EBA4","jmp","short 0FFA6h","00"
"Iced","ECA4","00000","01","EC","in","al,dx","01"
"Iced","EDA4","00000","01","ED","in","ax,dx","01"
"Iced","EEA4","00000","01","EE","out","dx,al","01"
"Iced","EFA4","00000","01","EF","out","dx,ax","01"
"Iced","F0A4","00000","02","F0A4","lock","movsb","00"
"Iced","F1A4","00000","01","F1","int1","","01"
"Iced","F2A4","00000","02","F2A4","repne","movsb","00"
"Iced","F3A4","00000","02","F3A4","rep","movsb","00"
"Iced","F4A4","00000","01","F4","hlt","","01"
"Iced","F5A4","00000","01","F5","cmc","","01"
"Iced","F6A4","00000","02","F6A4","(bad)","","00"
"Iced","F7A4","00000","02","F7A4","(bad)","","00"
"Iced","F8A4","00000","01","F8","clc","","01"
"Iced","F9A4","00000","01","F9","stc","","01"
"Iced","FAA4","00000","01","FA","cli","","01"
"Iced","FBA4","00000","01","FB","sti","","01"
"Iced","FCA4","00000","01","FC","cld","","01"
"Iced","FDA4","00000","01","FD","std","","01"
"Iced","FEA4","00000","02","FEA4","(bad)","","00"
"Iced","FFA4","00000","02","FFA4","(bad)","","00"
"Iced","00A5","00000","02","00A5","(bad)","","00"
"Iced","01A5","00000","02","01A5","(bad)","","00"
"Iced","02A5","00000","02","02A5","(bad)","","00"
"Iced","03A5","00000","02","03A5","(bad)","","00"
"Iced","04A5","00000","02","04A5","add","al,0A5h","00"
"Iced","05A5","00000","02","05A5","(bad)","","00"
"Iced","06A5","00000","01","06","push","es","01"
"Iced","07A5","00000","01","07","pop","es","01"
"Iced","08A5","00000","02","08A5","(bad)","","00"
"Iced","09A5","00000","02","09A5","(bad)","","00"
"Iced","0AA5","00000","02","0AA5","(bad)","","00"
"Iced","0BA5","00000","02","0BA5","(bad)","","00"
"Iced","0CA5","00000","02","0CA5","or","al,0A5h","00"
"Iced","0DA5","00000","02","0DA5","(bad)","","00"
"Iced","0EA5","00000","01","0E","push","cs","01"
"Iced","0FA5","00000","02","0FA5","(bad)","","00"
"Iced","10A5","00000","02","10A5","(bad)","","00"
"Iced","11A5","00000","02","11A5","(bad)","","00"
"Iced","12A5","00000","02","12A5","(bad)","","00"
"Iced","13A5","00000","02","13A5","(bad)","","00"
"Iced","14A5","00000","02","14A5","adc","al,0A5h","00"
"Iced","15A5","00000","02","15A5","(bad)","","00"
"Iced","16A5","00000","01","16","push","ss","01"
"Iced","17A5","00000","01","17","pop","ss","01"
"Iced","18A5","00000","02","18A5","(bad)","","00"
"Iced","19A5","00000","02","19A5","(bad)","","00"
"Iced","1AA5","00000","02","1AA5","(bad)","","00"
"Iced","1BA5","00000","02","1BA5","(bad)","","00"
"Iced","1CA5","00000","02","1CA5","sbb","al,0A5h","00"
"Iced","1DA5","00000","02","1DA5","(bad)","","00"
"Iced","1EA5","00000","01","1E","push","ds","01"
"Iced","1FA5","00000","01","1F","pop","ds","01"
"Iced","20A5","00000","02","20A5","(bad)","","00"
"Iced","21A5","00000","02","21A5","(bad)","","00"
"Iced","22A5","00000","02","22A5","(bad)","","00"
"Iced","23A5","00000","02","23A5","(bad)","","00"
"Iced","24A5","00000","02","24A5","and","al,0A5h","00"
"Iced","25A5","00000","02","25A5","(bad)","","00"
"Iced","26A5","00000","02","26A5","movs","word ptr es:[di],word ptr es:[si]","00"
"Iced","27A5","00000","01","27","daa","","01"
"Iced","28A5","00000","02","28A5","(bad)","","00"
"Iced","29A5","00000","02","29A5","(bad)","","00"
"Iced","2AA5","00000","02","2AA5","(bad)","","00"
"Iced","2BA5","00000","02","2BA5","(bad)","","00"
"Iced","2CA5","00000","02","2CA5","sub","al,0A5h","00"
"Iced","2DA5","00000","02","2DA5","(bad)","","00"
"Iced","2EA5","00000","02","2EA5","movs","word ptr es:[di],word ptr cs:[si]","00"
"Iced","2FA5","00000","01","2F","das","","01"
"Iced","30A5","00000","02","30A5","(bad)","","00"
"Iced","31A5","00000","02","31A5","(bad)","","00"
"Iced","32A5","00000","02","32A5","(bad)","","00"
"Iced","33A5","00000","02","33A5","(bad)","","00"
"Iced","34A5","00000","02","34A5","xor","al,0A5h","00"
"Iced","35A5","00000","02","35A5","(bad)","","00"
"Iced","36A5","00000","02","36A5","movs","word ptr es:[di],word ptr ss:[si]","00"
"Iced","37A5","00000","01","37","aaa","","01"
"Iced","38A5","00000","02","38A5","(bad)","","00"
"Iced","39A5","00000","02","39A5","(bad)","","00"
"Iced","3AA5","00000","02","3AA5","(bad)","","00"
"Iced","3BA5","00000","02","3BA5","(bad)","","00"
"Iced","3CA5","00000","02","3CA5","cmp","al,0A5h","00"
"Iced","3DA5","00000","02","3DA5","(bad)","","00"
"Iced","3EA5","00000","02","3EA5","movsw","","00"
"Iced","3FA5","00000","01","3F","aas","","01"
"Iced","40A5","00000","01","40","inc","ax","01"
"Iced","41A5","00000","01","41","inc","cx","01"
"Iced","42A5","00000","01","42","inc","dx","01"
"Iced","43A5","00000","01","43","inc","bx","01"
"Iced","44A5","00000","01","44","inc","sp","01"
"Iced","45A5","00000","01","45","inc","bp","01"
"Iced","46A5","00000","01","46","inc","si","01"
"Iced","47A5","00000","01","47","inc","di","01"
