"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Win","9505","00000","01","95","XCHG","AX,BP","01"
"Win","9605","00000","01","96","XCHG","AX,SI","01"
"Win","9705","00000","01","97","XCHG","AX,DI","01"
"Win","9805","00000","01","98","CBW","","01"
"Win","9905","00000","01","99","CWD","","01"
"Win","9A05","00000","05","9A051100C8","CALL","C800:1105","-03"
"Win","9B05","00000","01","9B","WAIT","","01"
"Win","9C05","00000","01","9C","PUSHF","","01"
"Win","9D05","00000","01","9D","POPF","","01"
"Win","9E05","00000","01","9E","SAHF","","01"
"Win","9F05","00000","01","9F","LAHF","","01"
"Win","A005","00000","03","A00511","MOV","AL,[1105]","-01"
"Win","A105","00000","03","A10511","MOV","AX,[1105]","-01"
"Win","A205","00000","03","A20511","MOV","[1105],AL","-01"
"Win","A305","00000","03","A30511","MOV","[1105],AX","-01"
"Win","A405","00000","01","A4","MOVSB","","01"
"Win","A505","00000","01","A5","MOVSW","","01"
"Win","A605","00000","01","A6","CMPSB","","01"
"Win","A705","00000","01","A7","CMPSW","","01"
"Win","A805","00000","02","A805","TEST","AL,05","00"
"Win","A905","00000","03","A90511","TEST","AX,1105","-01"
"Win","AA05","00000","01","AA","STOSB","","01"
"Win","AB05","00000","01","AB","STOSW","","01"
"Win","AC05","00000","01","AC","LODSB","","01"
"Win","AD05","00000","01","AD","LODSW","","01"
"Win","AE05","00000","01","AE","SCASB","","01"
"Win","AF05","00000","01","AF","SCASW","","01"
"Win","B005","00000","02","B005","MOV","AL,05","00"
"Win","B105","00000","02","B105","MOV","CL,05","00"
"Win","B205","00000","02","B205","MOV","DL,05","00"
"Win","B305","00000","02","B305","MOV","BL,05","00"
"Win","B405","00000","02","B405","MOV","AH,05","00"
"Win","B505","00000","02","B505","MOV","CH,05","00"
"Win","B605","00000","02","B605","MOV","DH,05","00"
"Win","B705","00000","02","B705","MOV","BH,05","00"
"Win","B805","00000","03","B80511","MOV","AX,1105","-01"
"Win","B905","00000","03","B90511","MOV","CX,1105","-01"
"Win","BA05","00000","03","BA0511","MOV","DX,1105","-01"
"Win","BB05","00000","03","BB0511","MOV","BX,1105","-01"
"Win","BC05","00000","03","BC0511","MOV","SP,1105","-01"
"Win","BD05","00000","03","BD0511","MOV","BP,1105","-01"
"Win","BE05","00000","03","BE0511","MOV","SI,1105","-01"
"Win","BF05","00000","03","BF0511","MOV","DI,1105","-01"
"Win","C005","00000","03","C00511","ROL","Byte Ptr [DI],11","-01"
"Win","C105","00000","03","C10511","ROL","Word Ptr [DI],11","-01"
"Win","C205","00000","03","C20511","RET","1105","-01"
"Win","C305","00000","01","C3","RET","","01"
"Win","C405","00000","02","C405","LES","AX,DWord Ptr [DI]","00"
"Win","C505","00000","02","C505","LDS","AX,DWord Ptr [DI]","00"
"Win","C605","00000","03","C60511","MOV","Byte Ptr [DI],11","-01"
"Win","C705","00000","04","C7051100","MOV","Word Ptr [DI],0011","-02"
"Win","C805","00000","04","C8051100","ENTER","1105,00","-02"
"Win","C905","00000","01","C9","LEAVE","","01"
"Win","CA05","00000","03","CA0511","RETF","1105","-01"
"Win","CB05","00000","01","CB","RETF","","01"
"Win","CC05","00000","01","CC","INT3","","01"
"Win","CD05","00000","02","CD05","INT","05","00"
"Win","CE05","00000","01","CE","INTO","","01"
"Win","CF05","00000","01","CF","IRET","","01"
"Win","D005","00000","02","D005","ROL","Byte Ptr [DI],1","00"
"Win","D105","00000","02","D105","ROL","Word Ptr [DI],1","00"
"Win","D205","00000","02","D205","ROL","Byte Ptr [DI],CL","00"
"Win","D305","00000","02","D305","ROL","Word Ptr [DI],CL","00"
"Win","D405","00000","01","D4","???","","01"
"Win","D505","00000","01","D5","???","","01"
"Win","D605","00000","01","D6","???","","01"
"Win","D705","00000","01","D7","XLAT","","01"
"Win","D805","00000","01","D8","???","","01"
"Win","D905","00000","01","D9","???","","01"
"Win","DA05","00000","01","DA","???","","01"
"Win","DB05","00000","01","DB","???","","01"
"Win","DC05","00000","01","DC","???","","01"
"Win","DD05","00000","01","DD","???","","01"
"Win","DE05","00000","01","DE","???","","01"
"Win","DF05","00000","01","DF","???","","01"
"Win","E005","00000","02","E005","LOOPNZ","0007","00"
"Win","E105","00000","02","E105","LOOPZ","0007","00"
"Win","E205","00000","02","E205","LOOP","0007","00"
"Win","E305","00000","02","E305","JCXZ","0007","00"
"Win","E405","00000","02","E405","IN","AL,05","00"
"Win","E505","00000","02","E505","IN","AX,05","00"
"Win","E605","00000","02","E605","OUT","05,AL","00"
"Win","E705","00000","02","E705","OUT","05,AX","00"
"Win","E805","00000","03","E80511","CALL","1108","-01"
"Win","E905","00000","03","E90511","JMP","1108","-01"
"Win","EA05","00000","05","EA051100C8","JMP","C800:1105","-03"
"Win","EB05","00000","02","EB05","JMP","0007","00"
"Win","EC05","00000","01","EC","IN","AL,DX","01"
"Win","ED05","00000","01","ED","IN","AX,DX","01"
"Win","EE05","00000","01","EE","OUT","DX,AL","01"
"Win","EF05","00000","01","EF","OUT","DX,AX","01"
"Win","F005","00000","01","F0","LOCK","","01"
"Win","F105","00000","01","F1","???","","01"
"Win","F205","00000","01","F2","REPNE","","01"
"Win","F305","00000","01","F3","REPE","","01"
"Win","F405","00000","01","F4","HLT","","01"
"Win","F505","00000","01","F5","CMC","","01"
"Win","F605","00000","03","F60511","TEST","Byte Ptr [DI],11","-01"
"Win","F705","00000","04","F7051100","TEST","Word Ptr [DI],0011","-02"
"Win","F805","00000","01","F8","CLC","","01"
"Win","F905","00000","01","F9","STC","","01"
"Win","FA05","00000","01","FA","CLI","","01"
"Win","FB05","00000","01","FB","STI","","01"
"Win","FC05","00000","01","FC","CLD","","01"
"Win","FD05","00000","01","FD","STD","","01"
"Win","FE05","00000","02","FE05","INC","Byte Ptr [DI]","00"
"Win","FF05","00000","02","FF05","INC","Word Ptr [DI]","00"
"Win","0006","00000","04","00061100","ADD","Byte Ptr [0011],AL","-02"
"Win","0106","00000","04","01061100","ADD","Word Ptr [0011],AX","-02"
"Win","0206","00000","04","02061100","ADD","AL,Byte Ptr [0011]","-02"
"Win","0306","00000","04","03061100","ADD","AX,Word Ptr [0011]","-02"
"Win","0406","00000","02","0406","ADD","AL,06","00"
"Win","0506","00000","03","050611","ADD","AX,1106","-01"
"Win","0606","00000","01","06","PUSH","ES","01"
"Win","0706","00000","01","07","POP","ES","01"
"Win","0806","00000","04","08061100","OR","Byte Ptr [0011],AL","-02"
"Win","0906","00000","04","09061100","OR","Word Ptr [0011],AX","-02"
"Win","0A06","00000","04","0A061100","OR","AL,Byte Ptr [0011]","-02"
"Win","0B06","00000","04","0B061100","OR","AX,Word Ptr [0011]","-02"
"Win","0C06","00000","02","0C06","OR","AL,06","00"
"Win","0D06","00000","03","0D0611","OR","AX,1106","-01"
"Win","0E06","00000","01","0E","PUSH","CS","01"
"Win","0F06","00000","01","0F","???","","01"
"Win","1006","00000","04","10061100","ADC","Byte Ptr [0011],AL","-02"
"Win","1106","00000","04","11061100","ADC","Word Ptr [0011],AX","-02"
"Win","1206","00000","04","12061100","ADC","AL,Byte Ptr [0011]","-02"
"Win","1306","00000","04","13061100","ADC","AX,Word Ptr [0011]","-02"
"Win","1406","00000","02","1406","ADC","AL,06","00"
"Win","1506","00000","03","150611","ADC","AX,1106","-01"
"Win","1606","00000","01","16","PUSH","SS","01"
"Win","1706","00000","01","17","POP","SS","01"
"Win","1806","00000","04","18061100","SBB","Byte Ptr [0011],AL","-02"
"Win","1906","00000","04","19061100","SBB","Word Ptr [0011],AX","-02"
"Win","1A06","00000","04","1A061100","SBB","AL,Byte Ptr [0011]","-02"
"Win","1B06","00000","04","1B061100","SBB","AX,Word Ptr [0011]","-02"
"Win","1C06","00000","02","1C06","SBB","AL,06","00"
"Win","1D06","00000","03","1D0611","SBB","AX,1106","-01"
"Win","1E06","00000","01","1E","PUSH","DS","01"
"Win","1F06","00000","01","1F","POP","DS","01"
"Win","2006","00000","04","20061100","AND","Byte Ptr [0011],AL","-02"
"Win","2106","00000","04","21061100","AND","Word Ptr [0011],AX","-02"
"Win","2206","00000","04","22061100","AND","AL,Byte Ptr [0011]","-02"
"Win","2306","00000","04","23061100","AND","AX,Word Ptr [0011]","-02"
"Win","2406","00000","02","2406","AND","AL,06","00"
"Win","2506","00000","03","250611","AND","AX,1106","-01"
"Win","2606","00000","01","26","ES:","","01"
"Win","2706","00000","01","27","DAA","","01"
"Win","2806","00000","04","28061100","SUB","Byte Ptr [0011],AL","-02"
"Win","2906","00000","04","29061100","SUB","Word Ptr [0011],AX","-02"
"Win","2A06","00000","04","2A061100","SUB","AL,Byte Ptr [0011]","-02"
"Win","2B06","00000","04","2B061100","SUB","AX,Word Ptr [0011]","-02"
"Win","2C06","00000","02","2C06","SUB","AL,06","00"
"Win","2D06","00000","03","2D0611","SUB","AX,1106","-01"
"Win","2E06","00000","01","2E","CS:","","01"
"Win","2F06","00000","01","2F","DAS","","01"
"Win","3006","00000","04","30061100","XOR","Byte Ptr [0011],AL","-02"
"Win","3106","00000","04","31061100","XOR","Word Ptr [0011],AX","-02"
"Win","3206","00000","04","32061100","XOR","AL,Byte Ptr [0011]","-02"
"Win","3306","00000","04","33061100","XOR","AX,Word Ptr [0011]","-02"
"Win","3406","00000","02","3406","XOR","AL,06","00"
"Win","3506","00000","03","350611","XOR","AX,1106","-01"
"Win","3606","00000","01","36","SS:","","01"
"Win","3706","00000","01","37","AAA","","01"
"Win","3806","00000","04","38061100","CMP","Byte Ptr [0011],AL","-02"
"Win","3906","00000","04","39061100","CMP","Word Ptr [0011],AX","-02"
"Win","3A06","00000","04","3A061100","CMP","AL,Byte Ptr [0011]","-02"
"Win","3B06","00000","04","3B061100","CMP","AX,Word Ptr [0011]","-02"
"Win","3C06","00000","02","3C06","CMP","AL,06","00"
"Win","3D06","00000","03","3D0611","CMP","AX,1106","-01"
"Win","3E06","00000","01","3E","DS:","","01"
"Win","3F06","00000","01","3F","AAS","","01"
"Win","4006","00000","01","40","INC","AX","01"
"Win","4106","00000","01","41","INC","CX","01"
"Win","4206","00000","01","42","INC","DX","01"
"Win","4306","00000","01","43","INC","BX","01"
"Win","4406","00000","01","44","INC","SP","01"
"Win","4506","00000","01","45","INC","BP","01"
"Win","4606","00000","01","46","INC","SI","01"
"Win","4706","00000","01","47","INC","DI","01"
"Win","4806","00000","01","48","DEC","AX","01"
"Win","4906","00000","01","49","DEC","CX","01"
"Win","4A06","00000","01","4A","DEC","DX","01"
"Win","4B06","00000","01","4B","DEC","BX","01"
"Win","4C06","00000","01","4C","DEC","SP","01"
"Win","4D06","00000","01","4D","DEC","BP","01"
"Win","4E06","00000","01","4E","DEC","SI","01"
"Win","4F06","00000","01","4F","DEC","DI","01"
"Win","5006","00000","01","50","PUSH","AX","01"
"Win","5106","00000","01","51","PUSH","CX","01"
"Win","5206","00000","01","52","PUSH","DX","01"
"Win","5306","00000","01","53","PUSH","BX","01"
"Win","5406","00000","01","54","PUSH","SP","01"
"Win","5506","00000","01","55","PUSH","BP","01"
"Win","5606","00000","01","56","PUSH","SI","01"
"Win","5706","00000","01","57","PUSH","DI","01"
"Win","5806","00000","01","58","POP","AX","01"
"Win","5906","00000","01","59","POP","CX","01"
"Win","5A06","00000","01","5A","POP","DX","01"
"Win","5B06","00000","01","5B","POP","BX","01"
"Win","5C06","00000","01","5C","POP","SP","01"
"Win","5D06","00000","01","5D","POP","BP","01"
"Win","5E06","00000","01","5E","POP","SI","01"
"Win","5F06","00000","01","5F","POP","DI","01"
"Win","6006","00000","01","60","PUSHA","","01"
"Win","6106","00000","01","61","POPA","","01"
"Win","6206","00000","04","62061100","BOUND","AX,Word Ptr [0011]","-02"
"Win","6306","00000","01","63","???","","01"
"Win","6406","00000","01","64","???","","01"
"Win","6506","00000","01","65","???","","01"
"Win","6606","00000","01","66","???","","01"
"Win","6706","00000","01","67","???","","01"
"Win","6806","00000","03","680611","PUSH","1106","-01"
"Win","6906","00000","06","69061100C800","IMUL","AX,Word Ptr [0011],00C8","-04"
"Win","6A06","00000","02","6A06","PUSH","06","00"
"Win","6B06","00000","05","6B061100C8","IMUL","AX,Word Ptr [0011],C8","-03"
"Win","6C06","00000","01","6C","INSB","","01"
"Win","6D06","00000","01","6D","INSW","","01"
"Win","6E06","00000","01","6E","OUTSB","","01"
"Win","6F06","00000","01","6F","OUTSW","","01"
"Win","7006","00000","02","7006","JO","0008","00"
"Win","7106","00000","02","7106","JNO","0008","00"
"Win","7206","00000","02","7206","JB","0008","00"
"Win","7306","00000","02","7306","JNB","0008","00"
"Win","7406","00000","02","7406","JZ","0008","00"
"Win","7506","00000","02","7506","JNZ","0008","00"
"Win","7606","00000","02","7606","JBE","0008","00"
"Win","7706","00000","02","7706","JA","0008","00"
"Win","7806","00000","02","7806","JS","0008","00"
"Win","7906","00000","02","7906","JNS","0008","00"
"Win","7A06","00000","02","7A06","JPE","0008","00"
"Win","7B06","00000","02","7B06","JPO","0008","00"
"Win","7C06","00000","02","7C06","JL","0008","00"
"Win","7D06","00000","02","7D06","JGE","0008","00"
"Win","7E06","00000","02","7E06","JLE","0008","00"
"Win","7F06","00000","02","7F06","JG","0008","00"
"Win","8006","00000","05","80061100C8","ADD","Byte Ptr [0011],C8","-03"
"Win","8106","00000","06","81061100C800","ADD","Word Ptr [0011],00C8","-04"
"Win","8206","00000","05","82061100C8","ADD","Byte Ptr [0011],C8","-03"
"Win","8306","00000","05","83061100C8","ADD","Word Ptr [0011],-38","-03"
"Win","8406","00000","04","84061100","TEST","Byte Ptr [0011],AL","-02"
"Win","8506","00000","04","85061100","TEST","Word Ptr [0011],AX","-02"
"Win","8606","00000","04","86061100","XCHG","Byte Ptr [0011],AL","-02"
"Win","8706","00000","04","87061100","XCHG","Word Ptr [0011],AX","-02"
"Win","8806","00000","04","88061100","MOV","Byte Ptr [0011],AL","-02"
"Win","8906","00000","04","89061100","MOV","Word Ptr [0011],AX","-02"
"Win","8A06","00000","04","8A061100","MOV","AL,Byte Ptr [0011]","-02"
"Win","8B06","00000","04","8B061100","MOV","AX,Word Ptr [0011]","-02"
"Win","8C06","00000","04","8C061100","MOV","Word Ptr [0011],ES","-02"
"Win","8D06","00000","04","8D061100","LEA","AX,[0011]","-02"
"Win","8E06","00000","04","8E061100","MOV","ES,Word Ptr [0011]","-02"
"Win","8F06","00000","04","8F061100","POP","Word Ptr [0011]","-02"
"Win","9006","00000","01","90","NOP","","01"
"Win","9106","00000","01","91","XCHG","AX,CX","01"
"Win","9206","00000","01","92","XCHG","AX,DX","01"
"Win","9306","00000","01","93","XCHG","AX,BX","01"
"Win","9406","00000","01","94","XCHG","AX,SP","01"
"Win","9506","00000","01","95","XCHG","AX,BP","01"
"Win","9606","00000","01","96","XCHG","AX,SI","01"
"Win","9706","00000","01","97","XCHG","AX,DI","01"
"Win","9806","00000","01","98","CBW","","01"
"Win","9906","00000","01","99","CWD","","01"
"Win","9A06","00000","05","9A061100C8","CALL","C800:1106","-03"
"Win","9B06","00000","01","9B","WAIT","","01"
"Win","9C06","00000","01","9C","PUSHF","","01"
"Win","9D06","00000","01","9D","POPF","","01"
"Win","9E06","00000","01","9E","SAHF","","01"
"Win","9F06","00000","01","9F","LAHF","","01"
"Win","A006","00000","03","A00611","MOV","AL,[1106]","-01"
"Win","A106","00000","03","A10611","MOV","AX,[1106]","-01"
"Win","A206","00000","03","A20611","MOV","[1106],AL","-01"
"Win","A306","00000","03","A30611","MOV","[1106],AX","-01"
"Win","A406","00000","01","A4","MOVSB","","01"
"Win","A506","00000","01","A5","MOVSW","","01"
"Win","A606","00000","01","A6","CMPSB","","01"
"Win","A706","00000","01","A7","CMPSW","","01"
"Win","A806","00000","02","A806","TEST","AL,06","00"
"Win","A906","00000","03","A90611","TEST","AX,1106","-01"
"Win","AA06","00000","01","AA","STOSB","","01"
"Win","AB06","00000","01","AB","STOSW","","01"
"Win","AC06","00000","01","AC","LODSB","","01"
"Win","AD06","00000","01","AD","LODSW","","01"
"Win","AE06","00000","01","AE","SCASB","","01"
"Win","AF06","00000","01","AF","SCASW","","01"
"Win","B006","00000","02","B006","MOV","AL,06","00"
"Win","B106","00000","02","B106","MOV","CL,06","00"
"Win","B206","00000","02","B206","MOV","DL,06","00"
"Win","B306","00000","02","B306","MOV","BL,06","00"
"Win","B406","00000","02","B406","MOV","AH,06","00"
"Win","B506","00000","02","B506","MOV","CH,06","00"
"Win","B606","00000","02","B606","MOV","DH,06","00"
"Win","B706","00000","02","B706","MOV","BH,06","00"
"Win","B806","00000","03","B80611","MOV","AX,1106","-01"
"Win","B906","00000","03","B90611","MOV","CX,1106","-01"
"Win","BA06","00000","03","BA0611","MOV","DX,1106","-01"
"Win","BB06","00000","03","BB0611","MOV","BX,1106","-01"
"Win","BC06","00000","03","BC0611","MOV","SP,1106","-01"
"Win","BD06","00000","03","BD0611","MOV","BP,1106","-01"
"Win","BE06","00000","03","BE0611","MOV","SI,1106","-01"
"Win","BF06","00000","03","BF0611","MOV","DI,1106","-01"
"Win","C006","00000","05","C0061100C8","ROL","Byte Ptr [0011],C8","-03"
"Win","C106","00000","05","C1061100C8","ROL","Word Ptr [0011],C8","-03"
"Win","C206","00000","03","C20611","RET","1106","-01"
"Win","C306","00000","01","C3","RET","","01"
"Win","C406","00000","04","C4061100","LES","AX,DWord Ptr [0011]","-02"
"Win","C506","00000","04","C5061100","LDS","AX,DWord Ptr [0011]","-02"
"Win","C606","00000","05","C6061100C8","MOV","Byte Ptr [0011],C8","-03"
"Win","C706","00000","06","C7061100C800","MOV","Word Ptr [0011],00C8","-04"
"Win","C806","00000","04","C8061100","ENTER","1106,00","-02"
"Win","C906","00000","01","C9","LEAVE","","01"
"Win","CA06","00000","03","CA0611","RETF","1106","-01"
"Win","CB06","00000","01","CB","RETF","","01"
"Win","CC06","00000","01","CC","INT3","","01"
"Win","CD06","00000","02","CD06","INT","06","00"
"Win","CE06","00000","01","CE","INTO","","01"
"Win","CF06","00000","01","CF","IRET","","01"
"Win","D006","00000","04","D0061100","ROL","Byte Ptr [0011],1","-02"
"Win","D106","00000","04","D1061100","ROL","Word Ptr [0011],1","-02"
"Win","D206","00000","04","D2061100","ROL","Byte Ptr [0011],CL","-02"
"Win","D306","00000","04","D3061100","ROL","Word Ptr [0011],CL","-02"
"Win","D406","00000","01","D4","???","","01"
"Win","D506","00000","01","D5","???","","01"
"Win","D606","00000","01","D6","???","","01"
"Win","D706","00000","01","D7","XLAT","","01"
"Win","D806","00000","01","D8","???","","01"
"Win","D906","00000","01","D9","???","","01"
"Win","DA06","00000","01","DA","???","","01"
"Win","DB06","00000","01","DB","???","","01"
"Win","DC06","00000","01","DC","???","","01"
"Win","DD06","00000","01","DD","???","","01"
"Win","DE06","00000","01","DE","???","","01"
"Win","DF06","00000","01","DF","???","","01"
"Win","E006","00000","02","E006","LOOPNZ","0008","00"
"Win","E106","00000","02","E106","LOOPZ","0008","00"
"Win","E206","00000","02","E206","LOOP","0008","00"
"Win","E306","00000","02","E306","JCXZ","0008","00"
"Win","E406","00000","02","E406","IN","AL,06","00"
"Win","E506","00000","02","E506","IN","AX,06","00"
"Win","E606","00000","02","E606","OUT","06,AL","00"
"Win","E706","00000","02","E706","OUT","06,AX","00"
"Win","E806","00000","03","E80611","CALL","1109","-01"
"Win","E906","00000","03","E90611","JMP","1109","-01"
"Win","EA06","00000","05","EA061100C8","JMP","C800:1106","-03"
"Win","EB06","00000","02","EB06","JMP","0008","00"
"Win","EC06","00000","01","EC","IN","AL,DX","01"
"Win","ED06","00000","01","ED","IN","AX,DX","01"
"Win","EE06","00000","01","EE","OUT","DX,AL","01"
"Win","EF06","00000","01","EF","OUT","DX,AX","01"
"Win","F006","00000","01","F0","LOCK","","01"
"Win","F106","00000","01","F1","???","","01"
"Win","F206","00000","01","F2","REPNE","","01"
"Win","F306","00000","01","F3","REPE","","01"
"Win","F406","00000","01","F4","HLT","","01"
