"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Gnu","2B6D","00000","01","2B",".byte","0x2b","01"
"Gnu","2C6D","00000","02","2C6D","sub","al,0x6d","00"
"Gnu","2D6D","00000","01","2D",".byte","0x2d","01"
"Gnu","2E6D","00000","02","2E6D","cs","ins WORD PTR es:[di],dx","00"
"Gnu","2F6D","00000","01","2F","das","","01"
"Gnu","306D","00000","01","30",".byte","0x30","01"
"Gnu","316D","00000","01","31",".byte","0x31","01"
"Gnu","326D","00000","01","32",".byte","0x32","01"
"Gnu","336D","00000","01","33",".byte","0x33","01"
"Gnu","346D","00000","02","346D","xor","al,0x6d","00"
"Gnu","356D","00000","01","35",".byte","0x35","01"
"Gnu","366D","00000","02","366D","ss","ins WORD PTR es:[di],dx","00"
"Gnu","376D","00000","01","37","aaa","","01"
"Gnu","386D","00000","01","38",".byte","0x38","01"
"Gnu","396D","00000","01","39",".byte","0x39","01"
"Gnu","3A6D","00000","01","3A",".byte","0x3a","01"
"Gnu","3B6D","00000","01","3B",".byte","0x3b","01"
"Gnu","3C6D","00000","02","3C6D","cmp","al,0x6d","00"
"Gnu","3D6D","00000","01","3D",".byte","0x3d","01"
"Gnu","3E6D","00000","02","3E6D","ds","ins WORD PTR es:[di],dx","00"
"Gnu","3F6D","00000","01","3F","aas","","01"
"Gnu","406D","00000","01","40","inc","ax","01"
"Gnu","416D","00000","01","41","inc","cx","01"
"Gnu","426D","00000","01","42","inc","dx","01"
"Gnu","436D","00000","01","43","inc","bx","01"
"Gnu","446D","00000","01","44","inc","sp","01"
"Gnu","456D","00000","01","45","inc","bp","01"
"Gnu","466D","00000","01","46","inc","si","01"
"Gnu","476D","00000","01","47","inc","di","01"
"Gnu","486D","00000","01","48","dec","ax","01"
"Gnu","496D","00000","01","49","dec","cx","01"
"Gnu","4A6D","00000","01","4A","dec","dx","01"
"Gnu","4B6D","00000","01","4B","dec","bx","01"
"Gnu","4C6D","00000","01","4C","dec","sp","01"
"Gnu","4D6D","00000","01","4D","dec","bp","01"
"Gnu","4E6D","00000","01","4E","dec","si","01"
"Gnu","4F6D","00000","01","4F","dec","di","01"
"Gnu","506D","00000","01","50","push","ax","01"
"Gnu","516D","00000","01","51","push","cx","01"
"Gnu","526D","00000","01","52","push","dx","01"
"Gnu","536D","00000","01","53","push","bx","01"
"Gnu","546D","00000","01","54","push","sp","01"
"Gnu","556D","00000","01","55","push","bp","01"
"Gnu","566D","00000","01","56","push","si","01"
"Gnu","576D","00000","01","57","push","di","01"
"Gnu","586D","00000","01","58","pop","ax","01"
"Gnu","596D","00000","01","59","pop","cx","01"
"Gnu","5A6D","00000","01","5A","pop","dx","01"
"Gnu","5B6D","00000","01","5B","pop","bx","01"
"Gnu","5C6D","00000","01","5C","pop","sp","01"
"Gnu","5D6D","00000","01","5D","pop","bp","01"
"Gnu","5E6D","00000","01","5E","pop","si","01"
"Gnu","5F6D","00000","01","5F","pop","di","01"
"Gnu","606D","00000","01","60","pusha","","01"
"Gnu","616D","00000","01","61","popa","","01"
"Gnu","626D","00000","01","62",".byte","0x62","01"
"Gnu","636D","00000","01","63",".byte","0x63","01"
"Gnu","646D","00000","02","646D","fs","ins WORD PTR es:[di],dx","00"
"Gnu","656D","00000","02","656D","gs","ins WORD PTR es:[di],dx","00"
"Gnu","666D","00000","02","666D","ins","DWORD PTR es:[di],dx","00"
"Gnu","676D","00000","02","676D","ins","WORD PTR es:[edi],dx","00"
"Gnu","686D","00000","01","68",".byte","0x68","01"
"Gnu","696D","00000","01","69",".byte","0x69","01"
"Gnu","6A6D","00000","02","6A6D","push","0x6d","00"
"Gnu","6B6D","00000","01","6B",".byte","0x6b","01"
"Gnu","6C6D","00000","01","6C","ins","BYTE PTR es:[di],dx","01"
"Gnu","6D6D","00000","01","6D","ins","WORD PTR es:[di],dx","01"
"Gnu","6E6D","00000","01","6E","outs","dx,BYTE PTR ds:[si]","01"
"Gnu","6F6D","00000","01","6F","outs","dx,WORD PTR ds:[si]","01"
"Gnu","706D","00000","02","706D","jo","0x6f","00"
"Gnu","716D","00000","02","716D","jno","0x6f","00"
"Gnu","726D","00000","02","726D","jb","0x6f","00"
"Gnu","736D","00000","02","736D","jae","0x6f","00"
"Gnu","746D","00000","02","746D","je","0x6f","00"
"Gnu","756D","00000","02","756D","jne","0x6f","00"
"Gnu","766D","00000","02","766D","jbe","0x6f","00"
"Gnu","776D","00000","02","776D","ja","0x6f","00"
"Gnu","786D","00000","02","786D","js","0x6f","00"
"Gnu","796D","00000","02","796D","jns","0x6f","00"
"Gnu","7A6D","00000","02","7A6D","jp","0x6f","00"
"Gnu","7B6D","00000","02","7B6D","jnp","0x6f","00"
"Gnu","7C6D","00000","02","7C6D","jl","0x6f","00"
"Gnu","7D6D","00000","02","7D6D","jge","0x6f","00"
"Gnu","7E6D","00000","02","7E6D","jle","0x6f","00"
"Gnu","7F6D","00000","02","7F6D","jg","0x6f","00"
"Gnu","806D","00000","01","80",".byte","0x80","01"
"Gnu","816D","00000","01","81",".byte","0x81","01"
"Gnu","826D","00000","01","82",".byte","0x82","01"
"Gnu","836D","00000","01","83",".byte","0x83","01"
"Gnu","846D","00000","01","84",".byte","0x84","01"
"Gnu","856D","00000","01","85",".byte","0x85","01"
"Gnu","866D","00000","01","86",".byte","0x86","01"
"Gnu","876D","00000","01","87",".byte","0x87","01"
"Gnu","886D","00000","01","88",".byte","0x88","01"
"Gnu","896D","00000","01","89",".byte","0x89","01"
"Gnu","8A6D","00000","01","8A",".byte","0x8a","01"
"Gnu","8B6D","00000","01","8B",".byte","0x8b","01"
"Gnu","8C6D","00000","01","8C",".byte","0x8c","01"
"Gnu","8D6D","00000","01","8D",".byte","0x8d","01"
"Gnu","8E6D","00000","01","8E",".byte","0x8e","01"
"Gnu","8F6D","00000","01","8F",".byte","0x8f","01"
"Gnu","906D","00000","01","90","nop","","01"
"Gnu","916D","00000","01","91","xchg","cx,ax","01"
"Gnu","926D","00000","01","92","xchg","dx,ax","01"
"Gnu","936D","00000","01","93","xchg","bx,ax","01"
"Gnu","946D","00000","01","94","xchg","sp,ax","01"
"Gnu","956D","00000","01","95","xchg","bp,ax","01"
"Gnu","966D","00000","01","96","xchg","si,ax","01"
"Gnu","976D","00000","01","97","xchg","di,ax","01"
"Gnu","986D","00000","01","98","cbw","","01"
"Gnu","996D","00000","01","99","cwd","","01"
"Gnu","9A6D","00000","01","9A",".byte","0x9a","01"
"Gnu","9B6D","00000","01","9B","fwait","","01"
"Gnu","9C6D","00000","01","9C","pushf","","01"
"Gnu","9D6D","00000","01","9D","popf","","01"
"Gnu","9E6D","00000","01","9E","sahf","","01"
"Gnu","9F6D","00000","01","9F","lahf","","01"
"Gnu","A06D","00000","01","A0",".byte","0xa0","01"
"Gnu","A16D","00000","01","A1",".byte","0xa1","01"
"Gnu","A26D","00000","01","A2",".byte","0xa2","01"
"Gnu","A36D","00000","01","A3",".byte","0xa3","01"
"Gnu","A46D","00000","01","A4","movs","BYTE PTR es:[di],BYTE PTR ds:[si]","01"
"Gnu","A56D","00000","01","A5","movs","WORD PTR es:[di],WORD PTR ds:[si]","01"
"Gnu","A66D","00000","01","A6","cmps","BYTE PTR ds:[si],BYTE PTR es:[di]","01"
"Gnu","A76D","00000","01","A7","cmps","WORD PTR ds:[si],WORD PTR es:[di]","01"
"Gnu","A86D","00000","02","A86D","test","al,0x6d","00"
"Gnu","A96D","00000","01","A9",".byte","0xa9","01"
"Gnu","AA6D","00000","01","AA","stos","BYTE PTR es:[di],al","01"
"Gnu","AB6D","00000","01","AB","stos","WORD PTR es:[di],ax","01"
"Gnu","AC6D","00000","01","AC","lods","al,BYTE PTR ds:[si]","01"
"Gnu","AD6D","00000","01","AD","lods","ax,WORD PTR ds:[si]","01"
"Gnu","AE6D","00000","01","AE","scas","al,BYTE PTR es:[di]","01"
"Gnu","AF6D","00000","01","AF","scas","ax,WORD PTR es:[di]","01"
"Gnu","B06D","00000","02","B06D","mov","al,0x6d","00"
"Gnu","B16D","00000","02","B16D","mov","cl,0x6d","00"
"Gnu","B26D","00000","02","B26D","mov","dl,0x6d","00"
"Gnu","B36D","00000","02","B36D","mov","bl,0x6d","00"
"Gnu","B46D","00000","02","B46D","mov","ah,0x6d","00"
"Gnu","B56D","00000","02","B56D","mov","ch,0x6d","00"
"Gnu","B66D","00000","02","B66D","mov","dh,0x6d","00"
"Gnu","B76D","00000","02","B76D","mov","bh,0x6d","00"
"Gnu","B86D","00000","01","B8",".byte","0xb8","01"
"Gnu","B96D","00000","01","B9",".byte","0xb9","01"
"Gnu","BA6D","00000","01","BA",".byte","0xba","01"
"Gnu","BB6D","00000","01","BB",".byte","0xbb","01"
"Gnu","BC6D","00000","01","BC",".byte","0xbc","01"
"Gnu","BD6D","00000","01","BD",".byte","0xbd","01"
"Gnu","BE6D","00000","01","BE",".byte","0xbe","01"
"Gnu","BF6D","00000","01","BF",".byte","0xbf","01"
"Gnu","C06D","00000","01","C0",".byte","0xc0","01"
"Gnu","C16D","00000","01","C1",".byte","0xc1","01"
"Gnu","C26D","00000","01","C2",".byte","0xc2","01"
"Gnu","C36D","00000","01","C3","ret","","01"
"Gnu","C46D","00000","01","C4",".byte","0xc4","01"
"Gnu","C56D","00000","01","C5",".byte","0xc5","01"
"Gnu","C66D","00000","01","C6","(bad)","","01"
"Gnu","C76D","00000","01","C7","(bad)","","01"
"Gnu","C86D","00000","01","C8",".byte","0xc8","01"
"Gnu","C96D","00000","01","C9","leave","","01"
"Gnu","CA6D","00000","01","CA",".byte","0xca","01"
"Gnu","CB6D","00000","01","CB","retf","","01"
"Gnu","CC6D","00000","01","CC","int3","","01"
"Gnu","CD6D","00000","02","CD6D","int","0x6d","00"
"Gnu","CE6D","00000","01","CE","into","","01"
"Gnu","CF6D","00000","01","CF","iret","","01"
"Gnu","D06D","00000","01","D0",".byte","0xd0","01"
"Gnu","D16D","00000","01","D1",".byte","0xd1","01"
"Gnu","D26D","00000","01","D2",".byte","0xd2","01"
"Gnu","D36D","00000","01","D3",".byte","0xd3","01"
"Gnu","D46D","00000","02","D46D","aam","0x6d","00"
"Gnu","D56D","00000","02","D56D","aad","0x6d","00"
"Gnu","D66D","00000","01","D6","(bad)","","01"
"Gnu","D76D","00000","01","D7","xlat","BYTE PTR ds:[bx]","01"
"Gnu","D86D","00000","01","D8",".byte","0xd8","01"
"Gnu","D96D","00000","01","D9",".byte","0xd9","01"
"Gnu","DA6D","00000","01","DA",".byte","0xda","01"
"Gnu","DB6D","00000","01","DB",".byte","0xdb","01"
"Gnu","DC6D","00000","01","DC",".byte","0xdc","01"
"Gnu","DD6D","00000","01","DD",".byte","0xdd","01"
"Gnu","DE6D","00000","01","DE",".byte","0xde","01"
"Gnu","DF6D","00000","01","DF",".byte","0xdf","01"
"Gnu","E06D","00000","02","E06D","loopne","0x6f","00"
"Gnu","E16D","00000","02","E16D","loope","0x6f","00"
"Gnu","E26D","00000","02","E26D","loop","0x6f","00"
"Gnu","E36D","00000","02","E36D","jcxz","0x6f","00"
"Gnu","E46D","00000","02","E46D","in","al,0x6d","00"
"Gnu","E56D","00000","02","E56D","in","ax,0x6d","00"
"Gnu","E66D","00000","02","E66D","out","0x6d,al","00"
"Gnu","E76D","00000","02","E76D","out","0x6d,ax","00"
"Gnu","E86D","00000","01","E8",".byte","0xe8","01"
"Gnu","E96D","00000","01","E9",".byte","0xe9","01"
"Gnu","EA6D","00000","01","EA",".byte","0xea","01"
"Gnu","EB6D","00000","02","EB6D","jmp","0x6f","00"
"Gnu","EC6D","00000","01","EC","in","al,dx","01"
"Gnu","ED6D","00000","01","ED","in","ax,dx","01"
"Gnu","EE6D","00000","01","EE","out","dx,al","01"
"Gnu","EF6D","00000","01","EF","out","dx,ax","01"
"Gnu","F06D","00000","02","F06D","lock","ins WORD PTR es:[di],dx","00"
"Gnu","F16D","00000","01","F1","int1","","01"
"Gnu","F26D","00000","02","F26D","repnz","ins WORD PTR es:[di],dx","00"
"Gnu","F36D","00000","02","F36D","rep","ins WORD PTR es:[di],dx","00"
"Gnu","F46D","00000","01","F4","hlt","","01"
"Gnu","F56D","00000","01","F5","cmc","","01"
"Gnu","F66D","00000","01","F6",".byte","0xf6","01"
"Gnu","F76D","00000","01","F7",".byte","0xf7","01"
"Gnu","F86D","00000","01","F8","clc","","01"
"Gnu","F96D","00000","01","F9","stc","","01"
"Gnu","FA6D","00000","01","FA","cli","","01"
"Gnu","FB6D","00000","01","FB","sti","","01"
"Gnu","FC6D","00000","01","FC","cld","","01"
"Gnu","FD6D","00000","01","FD","std","","01"
"Gnu","FE6D","00000","01","FE","(bad)","","01"
"Gnu","FF6D","00000","01","FF",".byte","0xff","01"
"Gnu","006E","00000","01","00",".byte","0x0","01"
"Gnu","016E","00000","01","01",".byte","0x1","01"
"Gnu","026E","00000","01","02",".byte","0x2","01"
"Gnu","036E","00000","01","03",".byte","0x3","01"
"Gnu","046E","00000","02","046E","add","al,0x6e","00"
"Gnu","056E","00000","01","05",".byte","0x5","01"
"Gnu","066E","00000","01","06","push","es","01"
"Gnu","076E","00000","01","07","pop","es","01"
"Gnu","086E","00000","01","08",".byte","0x8","01"
"Gnu","096E","00000","01","09",".byte","0x9","01"
"Gnu","0A6E","00000","01","0A",".byte","0xa","01"
"Gnu","0B6E","00000","01","0B",".byte","0xb","01"
"Gnu","0C6E","00000","02","0C6E","or","al,0x6e","00"
"Gnu","0D6E","00000","01","0D",".byte","0xd","01"
"Gnu","0E6E","00000","01","0E","push","cs","01"
"Gnu","0F6E","00000","01","0F",".byte","0xf","01"
"Gnu","106E","00000","01","10",".byte","0x10","01"
"Gnu","116E","00000","01","11",".byte","0x11","01"
"Gnu","126E","00000","01","12",".byte","0x12","01"
"Gnu","136E","00000","01","13",".byte","0x13","01"
"Gnu","146E","00000","02","146E","adc","al,0x6e","00"
"Gnu","156E","00000","01","15",".byte","0x15","01"
"Gnu","166E","00000","01","16","push","ss","01"
"Gnu","176E","00000","01","17","pop","ss","01"
"Gnu","186E","00000","01","18",".byte","0x18","01"
"Gnu","196E","00000","01","19",".byte","0x19","01"
"Gnu","1A6E","00000","01","1A",".byte","0x1a","01"
"Gnu","1B6E","00000","01","1B",".byte","0x1b","01"
"Gnu","1C6E","00000","02","1C6E","sbb","al,0x6e","00"
"Gnu","1D6E","00000","01","1D",".byte","0x1d","01"
"Gnu","1E6E","00000","01","1E","push","ds","01"
"Gnu","1F6E","00000","01","1F","pop","ds","01"
"Gnu","206E","00000","01","20",".byte","0x20","01"
"Gnu","216E","00000","01","21",".byte","0x21","01"
"Gnu","226E","00000","01","22",".byte","0x22","01"
"Gnu","236E","00000","01","23",".byte","0x23","01"
"Gnu","246E","00000","02","246E","and","al,0x6e","00"
"Gnu","256E","00000","01","25",".byte","0x25","01"
"Gnu","266E","00000","02","266E","outs","dx,BYTE PTR es:[si]","00"
"Gnu","276E","00000","01","27","daa","","01"
"Gnu","286E","00000","01","28",".byte","0x28","01"
"Gnu","296E","00000","01","29",".byte","0x29","01"
"Gnu","2A6E","00000","01","2A",".byte","0x2a","01"
"Gnu","2B6E","00000","01","2B",".byte","0x2b","01"
"Gnu","2C6E","00000","02","2C6E","sub","al,0x6e","00"
"Gnu","2D6E","00000","01","2D",".byte","0x2d","01"
"Gnu","2E6E","00000","02","2E6E","outs","dx,BYTE PTR cs:[si]","00"
"Gnu","2F6E","00000","01","2F","das","","01"
"Gnu","306E","00000","01","30",".byte","0x30","01"
"Gnu","316E","00000","01","31",".byte","0x31","01"
"Gnu","326E","00000","01","32",".byte","0x32","01"
"Gnu","336E","00000","01","33",".byte","0x33","01"
"Gnu","346E","00000","02","346E","xor","al,0x6e","00"
"Gnu","356E","00000","01","35",".byte","0x35","01"
"Gnu","366E","00000","02","366E","outs","dx,BYTE PTR ss:[si]","00"
"Gnu","376E","00000","01","37","aaa","","01"
"Gnu","386E","00000","01","38",".byte","0x38","01"
"Gnu","396E","00000","01","39",".byte","0x39","01"
"Gnu","3A6E","00000","01","3A",".byte","0x3a","01"
"Gnu","3B6E","00000","01","3B",".byte","0x3b","01"
"Gnu","3C6E","00000","02","3C6E","cmp","al,0x6e","00"
"Gnu","3D6E","00000","01","3D",".byte","0x3d","01"
"Gnu","3E6E","00000","02","3E6E","outs","dx,BYTE PTR ds:[si]","00"
"Gnu","3F6E","00000","01","3F","aas","","01"
"Gnu","406E","00000","01","40","inc","ax","01"
"Gnu","416E","00000","01","41","inc","cx","01"
"Gnu","426E","00000","01","42","inc","dx","01"
"Gnu","436E","00000","01","43","inc","bx","01"
"Gnu","446E","00000","01","44","inc","sp","01"
"Gnu","456E","00000","01","45","inc","bp","01"
"Gnu","466E","00000","01","46","inc","si","01"
"Gnu","476E","00000","01","47","inc","di","01"
"Gnu","486E","00000","01","48","dec","ax","01"
"Gnu","496E","00000","01","49","dec","cx","01"
"Gnu","4A6E","00000","01","4A","dec","dx","01"
"Gnu","4B6E","00000","01","4B","dec","bx","01"
"Gnu","4C6E","00000","01","4C","dec","sp","01"
"Gnu","4D6E","00000","01","4D","dec","bp","01"
"Gnu","4E6E","00000","01","4E","dec","si","01"
"Gnu","4F6E","00000","01","4F","dec","di","01"
"Gnu","506E","00000","01","50","push","ax","01"
"Gnu","516E","00000","01","51","push","cx","01"
"Gnu","526E","00000","01","52","push","dx","01"
"Gnu","536E","00000","01","53","push","bx","01"
"Gnu","546E","00000","01","54","push","sp","01"
"Gnu","556E","00000","01","55","push","bp","01"
"Gnu","566E","00000","01","56","push","si","01"
"Gnu","576E","00000","01","57","push","di","01"
"Gnu","586E","00000","01","58","pop","ax","01"
"Gnu","596E","00000","01","59","pop","cx","01"
"Gnu","5A6E","00000","01","5A","pop","dx","01"
"Gnu","5B6E","00000","01","5B","pop","bx","01"
"Gnu","5C6E","00000","01","5C","pop","sp","01"
"Gnu","5D6E","00000","01","5D","pop","bp","01"
"Gnu","5E6E","00000","01","5E","pop","si","01"
"Gnu","5F6E","00000","01","5F","pop","di","01"
"Gnu","606E","00000","01","60","pusha","","01"
"Gnu","616E","00000","01","61","popa","","01"
"Gnu","626E","00000","01","62",".byte","0x62","01"
"Gnu","636E","00000","01","63",".byte","0x63","01"
"Gnu","646E","00000","02","646E","outs","dx,BYTE PTR fs:[si]","00"
"Gnu","656E","00000","02","656E","outs","dx,BYTE PTR gs:[si]","00"
"Gnu","666E","00000","02","666E","data32","outs dx,BYTE PTR ds:[si]","00"
"Gnu","676E","00000","02","676E","outs","dx,BYTE PTR ds:[esi]","00"
"Gnu","686E","00000","01","68",".byte","0x68","01"
"Gnu","696E","00000","01","69",".byte","0x69","01"
"Gnu","6A6E","00000","02","6A6E","push","0x6e","00"
"Gnu","6B6E","00000","01","6B",".byte","0x6b","01"
"Gnu","6C6E","00000","01","6C","ins","BYTE PTR es:[di],dx","01"
"Gnu","6D6E","00000","01","6D","ins","WORD PTR es:[di],dx","01"
"Gnu","6E6E","00000","01","6E","outs","dx,BYTE PTR ds:[si]","01"
"Gnu","6F6E","00000","01","6F","outs","dx,WORD PTR ds:[si]","01"
"Gnu","706E","00000","02","706E","jo","0x70","00"
"Gnu","716E","00000","02","716E","jno","0x70","00"
"Gnu","726E","00000","02","726E","jb","0x70","00"
"Gnu","736E","00000","02","736E","jae","0x70","00"
"Gnu","746E","00000","02","746E","je","0x70","00"
"Gnu","756E","00000","02","756E","jne","0x70","00"
"Gnu","766E","00000","02","766E","jbe","0x70","00"
"Gnu","776E","00000","02","776E","ja","0x70","00"
"Gnu","786E","00000","02","786E","js","0x70","00"
"Gnu","796E","00000","02","796E","jns","0x70","00"
"Gnu","7A6E","00000","02","7A6E","jp","0x70","00"
"Gnu","7B6E","00000","02","7B6E","jnp","0x70","00"
"Gnu","7C6E","00000","02","7C6E","jl","0x70","00"
"Gnu","7D6E","00000","02","7D6E","jge","0x70","00"
"Gnu","7E6E","00000","02","7E6E","jle","0x70","00"
"Gnu","7F6E","00000","02","7F6E","jg","0x70","00"
"Gnu","806E","00000","01","80",".byte","0x80","01"
"Gnu","816E","00000","01","81",".byte","0x81","01"
"Gnu","826E","00000","01","82",".byte","0x82","01"
"Gnu","836E","00000","01","83",".byte","0x83","01"
"Gnu","846E","00000","01","84",".byte","0x84","01"
"Gnu","856E","00000","01","85",".byte","0x85","01"
"Gnu","866E","00000","01","86",".byte","0x86","01"
"Gnu","876E","00000","01","87",".byte","0x87","01"
"Gnu","886E","00000","01","88",".byte","0x88","01"
"Gnu","896E","00000","01","89",".byte","0x89","01"
"Gnu","8A6E","00000","01","8A",".byte","0x8a","01"
"Gnu","8B6E","00000","01","8B",".byte","0x8b","01"
"Gnu","8C6E","00000","01","8C",".byte","0x8c","01"
"Gnu","8D6E","00000","01","8D",".byte","0x8d","01"
"Gnu","8E6E","00000","01","8E",".byte","0x8e","01"
"Gnu","8F6E","00000","01","8F",".byte","0x8f","01"
"Gnu","906E","00000","01","90","nop","","01"
"Gnu","916E","00000","01","91","xchg","cx,ax","01"
"Gnu","926E","00000","01","92","xchg","dx,ax","01"
"Gnu","936E","00000","01","93","xchg","bx,ax","01"
"Gnu","946E","00000","01","94","xchg","sp,ax","01"
"Gnu","956E","00000","01","95","xchg","bp,ax","01"
"Gnu","966E","00000","01","96","xchg","si,ax","01"
"Gnu","976E","00000","01","97","xchg","di,ax","01"
"Gnu","986E","00000","01","98","cbw","","01"
"Gnu","996E","00000","01","99","cwd","","01"
"Gnu","9A6E","00000","01","9A",".byte","0x9a","01"
"Gnu","9B6E","00000","01","9B","fwait","","01"
"Gnu","9C6E","00000","01","9C","pushf","","01"
"Gnu","9D6E","00000","01","9D","popf","","01"
"Gnu","9E6E","00000","01","9E","sahf","","01"
"Gnu","9F6E","00000","01","9F","lahf","","01"
"Gnu","A06E","00000","01","A0",".byte","0xa0","01"
"Gnu","A16E","00000","01","A1",".byte","0xa1","01"
"Gnu","A26E","00000","01","A2",".byte","0xa2","01"
"Gnu","A36E","00000","01","A3",".byte","0xa3","01"
"Gnu","A46E","00000","01","A4","movs","BYTE PTR es:[di],BYTE PTR ds:[si]","01"
"Gnu","A56E","00000","01","A5","movs","WORD PTR es:[di],WORD PTR ds:[si]","01"
"Gnu","A66E","00000","01","A6","cmps","BYTE PTR ds:[si],BYTE PTR es:[di]","01"
"Gnu","A76E","00000","01","A7","cmps","WORD PTR ds:[si],WORD PTR es:[di]","01"
"Gnu","A86E","00000","02","A86E","test","al,0x6e","00"
"Gnu","A96E","00000","01","A9",".byte","0xa9","01"
"Gnu","AA6E","00000","01","AA","stos","BYTE PTR es:[di],al","01"
"Gnu","AB6E","00000","01","AB","stos","WORD PTR es:[di],ax","01"
"Gnu","AC6E","00000","01","AC","lods","al,BYTE PTR ds:[si]","01"
"Gnu","AD6E","00000","01","AD","lods","ax,WORD PTR ds:[si]","01"
"Gnu","AE6E","00000","01","AE","scas","al,BYTE PTR es:[di]","01"
"Gnu","AF6E","00000","01","AF","scas","ax,WORD PTR es:[di]","01"
"Gnu","B06E","00000","02","B06E","mov","al,0x6e","00"
"Gnu","B16E","00000","02","B16E","mov","cl,0x6e","00"
"Gnu","B26E","00000","02","B26E","mov","dl,0x6e","00"
"Gnu","B36E","00000","02","B36E","mov","bl,0x6e","00"
"Gnu","B46E","00000","02","B46E","mov","ah,0x6e","00"
"Gnu","B56E","00000","02","B56E","mov","ch,0x6e","00"
"Gnu","B66E","00000","02","B66E","mov","dh,0x6e","00"
"Gnu","B76E","00000","02","B76E","mov","bh,0x6e","00"
"Gnu","B86E","00000","01","B8",".byte","0xb8","01"
