"App","Input","Offset","Count","Hex","Op","Arg","Left"
"Nasm","65FC","00000","02","65FC","gs","cld","00"
"Nasm","66FC","00000","02","66FC","o32","cld","00"
"Nasm","67FC","00000","02","67FC","a32","cld","00"
"Nasm","68FC","00000","01","68","db","0x68","01"
"Nasm","69FC","00000","01","69","db","0x69","01"
"Nasm","6AFC","00000","02","6AFC","push","byte -0x4","00"
"Nasm","6BFC","00000","01","6B","db","0x6b","01"
"Nasm","6CFC","00000","01","6C","insb","","01"
"Nasm","6DFC","00000","01","6D","insw","","01"
"Nasm","6EFC","00000","01","6E","outsb","","01"
"Nasm","6FFC","00000","01","6F","outsw","","01"
"Nasm","70FC","00000","02","70FC","jo","0xfffe","00"
"Nasm","71FC","00000","02","71FC","jno","0xfffe","00"
"Nasm","72FC","00000","02","72FC","jc","0xfffe","00"
"Nasm","73FC","00000","02","73FC","jnc","0xfffe","00"
"Nasm","74FC","00000","02","74FC","jz","0xfffe","00"
"Nasm","75FC","00000","02","75FC","jnz","0xfffe","00"
"Nasm","76FC","00000","02","76FC","jna","0xfffe","00"
"Nasm","77FC","00000","02","77FC","ja","0xfffe","00"
"Nasm","78FC","00000","02","78FC","js","0xfffe","00"
"Nasm","79FC","00000","02","79FC","jns","0xfffe","00"
"Nasm","7AFC","00000","02","7AFC","jpe","0xfffe","00"
"Nasm","7BFC","00000","02","7BFC","jpo","0xfffe","00"
"Nasm","7CFC","00000","02","7CFC","jl","0xfffe","00"
"Nasm","7DFC","00000","02","7DFC","jnl","0xfffe","00"
"Nasm","7EFC","00000","02","7EFC","jng","0xfffe","00"
"Nasm","7FFC","00000","02","7FFC","jg","0xfffe","00"
"Nasm","80FC","00000","01","80","db","0x80","01"
"Nasm","81FC","00000","01","81","db","0x81","01"
"Nasm","82FC","00000","01","82","db","0x82","01"
"Nasm","83FC","00000","01","83","db","0x83","01"
"Nasm","84FC","00000","02","84FC","test","ah,bh","00"
"Nasm","85FC","00000","02","85FC","test","sp,di","00"
"Nasm","86FC","00000","02","86FC","xchg","bh,ah","00"
"Nasm","87FC","00000","02","87FC","xchg","di,sp","00"
"Nasm","88FC","00000","02","88FC","mov","ah,bh","00"
"Nasm","89FC","00000","02","89FC","mov","sp,di","00"
"Nasm","8AFC","00000","02","8AFC","mov","bh,ah","00"
"Nasm","8BFC","00000","02","8BFC","mov","di,sp","00"
"Nasm","8CFC","00000","02","8CFC","mov","sp,segr7","00"
"Nasm","8DFC","00000","01","8D","db","0x8d","01"
"Nasm","8EFC","00000","02","8EFC","mov","segr7,sp","00"
"Nasm","8FFC","00000","01","8F","db","0x8f","01"
"Nasm","90FC","00000","01","90","nop","","01"
"Nasm","91FC","00000","01","91","xchg","ax,cx","01"
"Nasm","92FC","00000","01","92","xchg","ax,dx","01"
"Nasm","93FC","00000","01","93","xchg","ax,bx","01"
"Nasm","94FC","00000","01","94","xchg","ax,sp","01"
"Nasm","95FC","00000","01","95","xchg","ax,bp","01"
"Nasm","96FC","00000","01","96","xchg","ax,si","01"
"Nasm","97FC","00000","01","97","xchg","ax,di","01"
"Nasm","98FC","00000","01","98","cbw","","01"
"Nasm","99FC","00000","01","99","cwd","","01"
"Nasm","9AFC","00000","01","9A","db","0x9a","01"
"Nasm","9BFC","00000","02","9BFC","wait","cld","00"
"Nasm","9CFC","00000","01","9C","pushf","","01"
"Nasm","9DFC","00000","01","9D","popf","","01"
"Nasm","9EFC","00000","01","9E","sahf","","01"
"Nasm","9FFC","00000","01","9F","lahf","","01"
"Nasm","A0FC","00000","01","A0","db","0xa0","01"
"Nasm","A1FC","00000","01","A1","db","0xa1","01"
"Nasm","A2FC","00000","01","A2","db","0xa2","01"
"Nasm","A3FC","00000","01","A3","db","0xa3","01"
"Nasm","A4FC","00000","01","A4","movsb","","01"
"Nasm","A5FC","00000","01","A5","movsw","","01"
"Nasm","A6FC","00000","01","A6","cmpsb","","01"
"Nasm","A7FC","00000","01","A7","cmpsw","","01"
"Nasm","A8FC","00000","02","A8FC","test","al,0xfc","00"
"Nasm","A9FC","00000","01","A9","db","0xa9","01"
"Nasm","AAFC","00000","01","AA","stosb","","01"
"Nasm","ABFC","00000","01","AB","stosw","","01"
"Nasm","ACFC","00000","01","AC","lodsb","","01"
"Nasm","ADFC","00000","01","AD","lodsw","","01"
"Nasm","AEFC","00000","01","AE","scasb","","01"
"Nasm","AFFC","00000","01","AF","scasw","","01"
"Nasm","B0FC","00000","02","B0FC","mov","al,0xfc","00"
"Nasm","B1FC","00000","02","B1FC","mov","cl,0xfc","00"
"Nasm","B2FC","00000","02","B2FC","mov","dl,0xfc","00"
"Nasm","B3FC","00000","02","B3FC","mov","bl,0xfc","00"
"Nasm","B4FC","00000","02","B4FC","mov","ah,0xfc","00"
"Nasm","B5FC","00000","02","B5FC","mov","ch,0xfc","00"
"Nasm","B6FC","00000","02","B6FC","mov","dh,0xfc","00"
"Nasm","B7FC","00000","02","B7FC","mov","bh,0xfc","00"
"Nasm","B8FC","00000","01","B8","db","0xb8","01"
"Nasm","B9FC","00000","01","B9","db","0xb9","01"
"Nasm","BAFC","00000","01","BA","db","0xba","01"
"Nasm","BBFC","00000","01","BB","db","0xbb","01"
"Nasm","BCFC","00000","01","BC","db","0xbc","01"
"Nasm","BDFC","00000","01","BD","db","0xbd","01"
"Nasm","BEFC","00000","01","BE","db","0xbe","01"
"Nasm","BFFC","00000","01","BF","db","0xbf","01"
"Nasm","C0FC","00000","01","C0","db","0xc0","01"
"Nasm","C1FC","00000","01","C1","db","0xc1","01"
"Nasm","C2FC","00000","01","C2","db","0xc2","01"
"Nasm","C3FC","00000","01","C3","ret","","01"
"Nasm","C4FC","00000","01","C4","db","0xc4","01"
"Nasm","C5FC","00000","01","C5","db","0xc5","01"
"Nasm","C6FC","00000","01","C6","db","0xc6","01"
"Nasm","C7FC","00000","01","C7","db","0xc7","01"
"Nasm","C8FC","00000","01","C8","db","0xc8","01"
"Nasm","C9FC","00000","01","C9","leave","","01"
"Nasm","CAFC","00000","01","CA","db","0xca","01"
"Nasm","CBFC","00000","01","CB","retf","","01"
"Nasm","CCFC","00000","01","CC","int3","","01"
"Nasm","CDFC","00000","02","CDFC","int","0xfc","00"
"Nasm","CEFC","00000","01","CE","into","","01"
"Nasm","CFFC","00000","01","CF","iret","","01"
"Nasm","D0FC","00000","02","D0FC","sar","ah,1","00"
"Nasm","D1FC","00000","02","D1FC","sar","sp,1","00"
"Nasm","D2FC","00000","02","D2FC","sar","ah,cl","00"
"Nasm","D3FC","00000","02","D3FC","sar","sp,cl","00"
"Nasm","D4FC","00000","02","D4FC","aam","0xfc","00"
"Nasm","D5FC","00000","02","D5FC","aad","0xfc","00"
"Nasm","D6FC","00000","01","D6","salc","","01"
"Nasm","D7FC","00000","01","D7","xlatb","","01"
"Nasm","D8FC","00000","02","D8FC","fdivr","st4","00"
"Nasm","D9FC","00000","02","D9FC","frndint","","00"
"Nasm","DAFC","00000","01","DA","db","0xda","01"
"Nasm","DBFC","00000","01","DB","db","0xdb","01"
"Nasm","DCFC","00000","02","DCFC","fdiv","to st4","00"
"Nasm","DDFC","00000","01","DD","db","0xdd","01"
"Nasm","DEFC","00000","02","DEFC","fdivp","st4","00"
"Nasm","DFFC","00000","01","DF","db","0xdf","01"
"Nasm","E0FC","00000","02","E0FC","loopne","0xfffe","00"
"Nasm","E1FC","00000","02","E1FC","loope","0xfffe","00"
"Nasm","E2FC","00000","02","E2FC","loop","0xfffe","00"
"Nasm","E3FC","00000","02","E3FC","jcxz","0xfffe","00"
"Nasm","E4FC","00000","02","E4FC","in","al,0xfc","00"
"Nasm","E5FC","00000","02","E5FC","in","ax,0xfc","00"
"Nasm","E6FC","00000","02","E6FC","out","0xfc,al","00"
"Nasm","E7FC","00000","02","E7FC","out","0xfc,ax","00"
"Nasm","E8FC","00000","01","E8","db","0xe8","01"
"Nasm","E9FC","00000","01","E9","db","0xe9","01"
"Nasm","EAFC","00000","01","EA","db","0xea","01"
"Nasm","EBFC","00000","02","EBFC","jmp","short 0xfffe","00"
"Nasm","ECFC","00000","01","EC","in","al,dx","01"
"Nasm","EDFC","00000","01","ED","in","ax,dx","01"
"Nasm","EEFC","00000","01","EE","out","dx,al","01"
"Nasm","EFFC","00000","01","EF","out","dx,ax","01"
"Nasm","F0FC","00000","02","F0FC","lock","cld","00"
"Nasm","F1FC","00000","01","F1","int1","","01"
"Nasm","F2FC","00000","02","F2FC","repne","cld","00"
"Nasm","F3FC","00000","02","F3FC","rep","cld","00"
"Nasm","F4FC","00000","01","F4","hlt","","01"
"Nasm","F5FC","00000","01","F5","cmc","","01"
"Nasm","F6FC","00000","02","F6FC","idiv","ah","00"
"Nasm","F7FC","00000","02","F7FC","idiv","sp","00"
"Nasm","F8FC","00000","01","F8","clc","","01"
"Nasm","F9FC","00000","01","F9","stc","","01"
"Nasm","FAFC","00000","01","FA","cli","","01"
"Nasm","FBFC","00000","01","FB","sti","","01"
"Nasm","FCFC","00000","01","FC","cld","","01"
"Nasm","FDFC","00000","01","FD","std","","01"
"Nasm","FEFC","00000","01","FE","db","0xfe","01"
"Nasm","FFFC","00000","01","FF","db","0xff","01"
"Nasm","00FD","00000","02","00FD","add","ch,bh","00"
"Nasm","01FD","00000","02","01FD","add","bp,di","00"
"Nasm","02FD","00000","02","02FD","add","bh,ch","00"
"Nasm","03FD","00000","02","03FD","add","di,bp","00"
"Nasm","04FD","00000","02","04FD","add","al,0xfd","00"
"Nasm","05FD","00000","01","05","db","0x05","01"
"Nasm","06FD","00000","01","06","push","es","01"
"Nasm","07FD","00000","01","07","pop","es","01"
"Nasm","08FD","00000","02","08FD","or","ch,bh","00"
"Nasm","09FD","00000","02","09FD","or","bp,di","00"
"Nasm","0AFD","00000","02","0AFD","or","bh,ch","00"
"Nasm","0BFD","00000","02","0BFD","or","di,bp","00"
"Nasm","0CFD","00000","02","0CFD","or","al,0xfd","00"
"Nasm","0DFD","00000","01","0D","db","0x0d","01"
"Nasm","0EFD","00000","01","0E","push","cs","01"
"Nasm","0FFD","00000","01","0F","db","0x0f","01"
"Nasm","10FD","00000","02","10FD","adc","ch,bh","00"
"Nasm","11FD","00000","02","11FD","adc","bp,di","00"
"Nasm","12FD","00000","02","12FD","adc","bh,ch","00"
"Nasm","13FD","00000","02","13FD","adc","di,bp","00"
"Nasm","14FD","00000","02","14FD","adc","al,0xfd","00"
"Nasm","15FD","00000","01","15","db","0x15","01"
"Nasm","16FD","00000","01","16","push","ss","01"
"Nasm","17FD","00000","01","17","pop","ss","01"
"Nasm","18FD","00000","02","18FD","sbb","ch,bh","00"
"Nasm","19FD","00000","02","19FD","sbb","bp,di","00"
"Nasm","1AFD","00000","02","1AFD","sbb","bh,ch","00"
"Nasm","1BFD","00000","02","1BFD","sbb","di,bp","00"
"Nasm","1CFD","00000","02","1CFD","sbb","al,0xfd","00"
"Nasm","1DFD","00000","01","1D","db","0x1d","01"
"Nasm","1EFD","00000","01","1E","push","ds","01"
"Nasm","1FFD","00000","01","1F","pop","ds","01"
"Nasm","20FD","00000","02","20FD","and","ch,bh","00"
"Nasm","21FD","00000","02","21FD","and","bp,di","00"
"Nasm","22FD","00000","02","22FD","and","bh,ch","00"
"Nasm","23FD","00000","02","23FD","and","di,bp","00"
"Nasm","24FD","00000","02","24FD","and","al,0xfd","00"
"Nasm","25FD","00000","01","25","db","0x25","01"
"Nasm","26FD","00000","02","26FD","es","std","00"
"Nasm","27FD","00000","01","27","daa","","01"
"Nasm","28FD","00000","02","28FD","sub","ch,bh","00"
"Nasm","29FD","00000","02","29FD","sub","bp,di","00"
"Nasm","2AFD","00000","02","2AFD","sub","bh,ch","00"
"Nasm","2BFD","00000","02","2BFD","sub","di,bp","00"
"Nasm","2CFD","00000","02","2CFD","sub","al,0xfd","00"
"Nasm","2DFD","00000","01","2D","db","0x2d","01"
"Nasm","2EFD","00000","02","2EFD","cs","std","00"
"Nasm","2FFD","00000","01","2F","das","","01"
"Nasm","30FD","00000","02","30FD","xor","ch,bh","00"
"Nasm","31FD","00000","02","31FD","xor","bp,di","00"
"Nasm","32FD","00000","02","32FD","xor","bh,ch","00"
"Nasm","33FD","00000","02","33FD","xor","di,bp","00"
"Nasm","34FD","00000","02","34FD","xor","al,0xfd","00"
"Nasm","35FD","00000","01","35","db","0x35","01"
"Nasm","36FD","00000","02","36FD","ss","std","00"
"Nasm","37FD","00000","01","37","aaa","","01"
"Nasm","38FD","00000","02","38FD","cmp","ch,bh","00"
"Nasm","39FD","00000","02","39FD","cmp","bp,di","00"
"Nasm","3AFD","00000","02","3AFD","cmp","bh,ch","00"
"Nasm","3BFD","00000","02","3BFD","cmp","di,bp","00"
"Nasm","3CFD","00000","02","3CFD","cmp","al,0xfd","00"
"Nasm","3DFD","00000","01","3D","db","0x3d","01"
"Nasm","3EFD","00000","02","3EFD","ds","std","00"
"Nasm","3FFD","00000","01","3F","aas","","01"
"Nasm","40FD","00000","01","40","inc","ax","01"
"Nasm","41FD","00000","01","41","inc","cx","01"
"Nasm","42FD","00000","01","42","inc","dx","01"
"Nasm","43FD","00000","01","43","inc","bx","01"
"Nasm","44FD","00000","01","44","inc","sp","01"
"Nasm","45FD","00000","01","45","inc","bp","01"
"Nasm","46FD","00000","01","46","inc","si","01"
"Nasm","47FD","00000","01","47","inc","di","01"
"Nasm","48FD","00000","01","48","dec","ax","01"
"Nasm","49FD","00000","01","49","dec","cx","01"
"Nasm","4AFD","00000","01","4A","dec","dx","01"
"Nasm","4BFD","00000","01","4B","dec","bx","01"
"Nasm","4CFD","00000","01","4C","dec","sp","01"
"Nasm","4DFD","00000","01","4D","dec","bp","01"
"Nasm","4EFD","00000","01","4E","dec","si","01"
"Nasm","4FFD","00000","01","4F","dec","di","01"
"Nasm","50FD","00000","01","50","push","ax","01"
"Nasm","51FD","00000","01","51","push","cx","01"
"Nasm","52FD","00000","01","52","push","dx","01"
"Nasm","53FD","00000","01","53","push","bx","01"
"Nasm","54FD","00000","01","54","push","sp","01"
"Nasm","55FD","00000","01","55","push","bp","01"
"Nasm","56FD","00000","01","56","push","si","01"
"Nasm","57FD","00000","01","57","push","di","01"
"Nasm","58FD","00000","01","58","pop","ax","01"
"Nasm","59FD","00000","01","59","pop","cx","01"
"Nasm","5AFD","00000","01","5A","pop","dx","01"
"Nasm","5BFD","00000","01","5B","pop","bx","01"
"Nasm","5CFD","00000","01","5C","pop","sp","01"
"Nasm","5DFD","00000","01","5D","pop","bp","01"
"Nasm","5EFD","00000","01","5E","pop","si","01"
"Nasm","5FFD","00000","01","5F","pop","di","01"
"Nasm","60FD","00000","01","60","pusha","","01"
"Nasm","61FD","00000","01","61","popa","","01"
"Nasm","62FD","00000","01","62","db","0x62","01"
"Nasm","63FD","00000","02","63FD","arpl","bp,di","00"
"Nasm","64FD","00000","02","64FD","fs","std","00"
"Nasm","65FD","00000","02","65FD","gs","std","00"
"Nasm","66FD","00000","02","66FD","o32","std","00"
"Nasm","67FD","00000","02","67FD","a32","std","00"
"Nasm","68FD","00000","01","68","db","0x68","01"
"Nasm","69FD","00000","01","69","db","0x69","01"
"Nasm","6AFD","00000","02","6AFD","push","byte -0x3","00"
"Nasm","6BFD","00000","01","6B","db","0x6b","01"
"Nasm","6CFD","00000","01","6C","insb","","01"
"Nasm","6DFD","00000","01","6D","insw","","01"
"Nasm","6EFD","00000","01","6E","outsb","","01"
"Nasm","6FFD","00000","01","6F","outsw","","01"
"Nasm","70FD","00000","02","70FD","jo","0xffff","00"
"Nasm","71FD","00000","02","71FD","jno","0xffff","00"
"Nasm","72FD","00000","02","72FD","jc","0xffff","00"
"Nasm","73FD","00000","02","73FD","jnc","0xffff","00"
"Nasm","74FD","00000","02","74FD","jz","0xffff","00"
"Nasm","75FD","00000","02","75FD","jnz","0xffff","00"
"Nasm","76FD","00000","02","76FD","jna","0xffff","00"
"Nasm","77FD","00000","02","77FD","ja","0xffff","00"
"Nasm","78FD","00000","02","78FD","js","0xffff","00"
"Nasm","79FD","00000","02","79FD","jns","0xffff","00"
"Nasm","7AFD","00000","02","7AFD","jpe","0xffff","00"
"Nasm","7BFD","00000","02","7BFD","jpo","0xffff","00"
"Nasm","7CFD","00000","02","7CFD","jl","0xffff","00"
"Nasm","7DFD","00000","02","7DFD","jnl","0xffff","00"
"Nasm","7EFD","00000","02","7EFD","jng","0xffff","00"
"Nasm","7FFD","00000","02","7FFD","jg","0xffff","00"
"Nasm","80FD","00000","01","80","db","0x80","01"
"Nasm","81FD","00000","01","81","db","0x81","01"
"Nasm","82FD","00000","01","82","db","0x82","01"
"Nasm","83FD","00000","01","83","db","0x83","01"
"Nasm","84FD","00000","02","84FD","test","ch,bh","00"
"Nasm","85FD","00000","02","85FD","test","bp,di","00"
"Nasm","86FD","00000","02","86FD","xchg","bh,ch","00"
"Nasm","87FD","00000","02","87FD","xchg","di,bp","00"
"Nasm","88FD","00000","02","88FD","mov","ch,bh","00"
"Nasm","89FD","00000","02","89FD","mov","bp,di","00"
"Nasm","8AFD","00000","02","8AFD","mov","bh,ch","00"
"Nasm","8BFD","00000","02","8BFD","mov","di,bp","00"
"Nasm","8CFD","00000","02","8CFD","mov","bp,segr7","00"
"Nasm","8DFD","00000","01","8D","db","0x8d","01"
"Nasm","8EFD","00000","02","8EFD","mov","segr7,bp","00"
"Nasm","8FFD","00000","01","8F","db","0x8f","01"
"Nasm","90FD","00000","01","90","nop","","01"
"Nasm","91FD","00000","01","91","xchg","ax,cx","01"
"Nasm","92FD","00000","01","92","xchg","ax,dx","01"
"Nasm","93FD","00000","01","93","xchg","ax,bx","01"
"Nasm","94FD","00000","01","94","xchg","ax,sp","01"
"Nasm","95FD","00000","01","95","xchg","ax,bp","01"
"Nasm","96FD","00000","01","96","xchg","ax,si","01"
"Nasm","97FD","00000","01","97","xchg","ax,di","01"
"Nasm","98FD","00000","01","98","cbw","","01"
"Nasm","99FD","00000","01","99","cwd","","01"
"Nasm","9AFD","00000","01","9A","db","0x9a","01"
"Nasm","9BFD","00000","02","9BFD","wait","std","00"
"Nasm","9CFD","00000","01","9C","pushf","","01"
"Nasm","9DFD","00000","01","9D","popf","","01"
"Nasm","9EFD","00000","01","9E","sahf","","01"
"Nasm","9FFD","00000","01","9F","lahf","","01"
"Nasm","A0FD","00000","01","A0","db","0xa0","01"
"Nasm","A1FD","00000","01","A1","db","0xa1","01"
"Nasm","A2FD","00000","01","A2","db","0xa2","01"
"Nasm","A3FD","00000","01","A3","db","0xa3","01"
"Nasm","A4FD","00000","01","A4","movsb","","01"
"Nasm","A5FD","00000","01","A5","movsw","","01"
"Nasm","A6FD","00000","01","A6","cmpsb","","01"
"Nasm","A7FD","00000","01","A7","cmpsw","","01"
"Nasm","A8FD","00000","02","A8FD","test","al,0xfd","00"
"Nasm","A9FD","00000","01","A9","db","0xa9","01"
"Nasm","AAFD","00000","01","AA","stosb","","01"
"Nasm","ABFD","00000","01","AB","stosw","","01"
"Nasm","ACFD","00000","01","AC","lodsb","","01"
"Nasm","ADFD","00000","01","AD","lodsw","","01"
"Nasm","AEFD","00000","01","AE","scasb","","01"
"Nasm","AFFD","00000","01","AF","scasw","","01"
"Nasm","B0FD","00000","02","B0FD","mov","al,0xfd","00"
"Nasm","B1FD","00000","02","B1FD","mov","cl,0xfd","00"
"Nasm","B2FD","00000","02","B2FD","mov","dl,0xfd","00"
"Nasm","B3FD","00000","02","B3FD","mov","bl,0xfd","00"
"Nasm","B4FD","00000","02","B4FD","mov","ah,0xfd","00"
"Nasm","B5FD","00000","02","B5FD","mov","ch,0xfd","00"
"Nasm","B6FD","00000","02","B6FD","mov","dh,0xfd","00"
"Nasm","B7FD","00000","02","B7FD","mov","bh,0xfd","00"
"Nasm","B8FD","00000","01","B8","db","0xb8","01"
"Nasm","B9FD","00000","01","B9","db","0xb9","01"
"Nasm","BAFD","00000","01","BA","db","0xba","01"
"Nasm","BBFD","00000","01","BB","db","0xbb","01"
"Nasm","BCFD","00000","01","BC","db","0xbc","01"
"Nasm","BDFD","00000","01","BD","db","0xbd","01"
"Nasm","BEFD","00000","01","BE","db","0xbe","01"
"Nasm","BFFD","00000","01","BF","db","0xbf","01"
"Nasm","C0FD","00000","01","C0","db","0xc0","01"
"Nasm","C1FD","00000","01","C1","db","0xc1","01"
"Nasm","C2FD","00000","01","C2","db","0xc2","01"
"Nasm","C3FD","00000","01","C3","ret","","01"
"Nasm","C4FD","00000","01","C4","db","0xc4","01"
"Nasm","C5FD","00000","01","C5","db","0xc5","01"
"Nasm","C6FD","00000","01","C6","db","0xc6","01"
"Nasm","C7FD","00000","01","C7","db","0xc7","01"
"Nasm","C8FD","00000","01","C8","db","0xc8","01"
"Nasm","C9FD","00000","01","C9","leave","","01"
"Nasm","CAFD","00000","01","CA","db","0xca","01"
"Nasm","CBFD","00000","01","CB","retf","","01"
"Nasm","CCFD","00000","01","CC","int3","","01"
"Nasm","CDFD","00000","02","CDFD","int","0xfd","00"
"Nasm","CEFD","00000","01","CE","into","","01"
"Nasm","CFFD","00000","01","CF","iret","","01"
"Nasm","D0FD","00000","02","D0FD","sar","ch,1","00"
"Nasm","D1FD","00000","02","D1FD","sar","bp,1","00"
"Nasm","D2FD","00000","02","D2FD","sar","ch,cl","00"
"Nasm","D3FD","00000","02","D3FD","sar","bp,cl","00"
"Nasm","D4FD","00000","02","D4FD","aam","0xfd","00"
"Nasm","D5FD","00000","02","D5FD","aad","0xfd","00"
"Nasm","D6FD","00000","01","D6","salc","","01"
"Nasm","D7FD","00000","01","D7","xlatb","","01"
"Nasm","D8FD","00000","02","D8FD","fdivr","st5","00"
"Nasm","D9FD","00000","02","D9FD","fscale","","00"
"Nasm","DAFD","00000","01","DA","db","0xda","01"
"Nasm","DBFD","00000","01","DB","db","0xdb","01"
"Nasm","DCFD","00000","02","DCFD","fdiv","to st5","00"
"Nasm","DDFD","00000","01","DD","db","0xdd","01"
"Nasm","DEFD","00000","02","DEFD","fdivp","st5","00"
"Nasm","DFFD","00000","01","DF","db","0xdf","01"
"Nasm","E0FD","00000","02","E0FD","loopne","0xffff","00"
"Nasm","E1FD","00000","02","E1FD","loope","0xffff","00"
"Nasm","E2FD","00000","02","E2FD","loop","0xffff","00"
"Nasm","E3FD","00000","02","E3FD","jcxz","0xffff","00"
"Nasm","E4FD","00000","02","E4FD","in","al,0xfd","00"
"Nasm","E5FD","00000","02","E5FD","in","ax,0xfd","00"
"Nasm","E6FD","00000","02","E6FD","out","0xfd,al","00"
"Nasm","E7FD","00000","02","E7FD","out","0xfd,ax","00"
"Nasm","E8FD","00000","01","E8","db","0xe8","01"
"Nasm","E9FD","00000","01","E9","db","0xe9","01"
"Nasm","EAFD","00000","01","EA","db","0xea","01"
"Nasm","EBFD","00000","02","EBFD","jmp","short 0xffff","00"
"Nasm","ECFD","00000","01","EC","in","al,dx","01"
"Nasm","EDFD","00000","01","ED","in","ax,dx","01"
"Nasm","EEFD","00000","01","EE","out","dx,al","01"
"Nasm","EFFD","00000","01","EF","out","dx,ax","01"
"Nasm","F0FD","00000","02","F0FD","lock","std","00"
"Nasm","F1FD","00000","01","F1","int1","","01"
"Nasm","F2FD","00000","02","F2FD","repne","std","00"
"Nasm","F3FD","00000","02","F3FD","rep","std","00"
"Nasm","F4FD","00000","01","F4","hlt","","01"
"Nasm","F5FD","00000","01","F5","cmc","","01"
"Nasm","F6FD","00000","02","F6FD","idiv","ch","00"
"Nasm","F7FD","00000","02","F7FD","idiv","bp","00"
"Nasm","F8FD","00000","01","F8","clc","","01"
"Nasm","F9FD","00000","01","F9","stc","","01"
"Nasm","FAFD","00000","01","FA","cli","","01"
"Nasm","FBFD","00000","01","FB","sti","","01"
"Nasm","FCFD","00000","01","FC","cld","","01"
"Nasm","FDFD","00000","01","FD","std","","01"
"Nasm","FEFD","00000","01","FE","db","0xfe","01"
"Nasm","FFFD","00000","01","FF","db","0xff","01"
"Nasm","00FE","00000","02","00FE","add","dh,bh","00"
